exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,BTC_JPY,17605706,0.01417781,17611108,0.02000000,2025-07-16T06:41:50.527778Z
BITFLYER,FX_BTC_JPY,17593904,0.01500000,17596081,0.03000000,2025-07-16T06:41:50.576836Z
BITFLYER,FX_BTC_JPY,17593904,0.01500000,17596081,0.03000000,2025-07-16T06:41:50.681472Z
BITFLYER,FX_BTC_JPY,17593904,0.01500000,17596429,0.03000000,2025-07-16T06:41:50.795559Z
BITFLYER,BTC_JPY,17605706,0.01417781,17611108,0.02000000,2025-07-16T06:41:50.813773Z
GMO,BTC,17599999,0.35906000,17600000,0.84747000,2025-07-16T06:41:50.840094Z
GMO,BTC_JPY,17589664,0.01000000,17594000,0.01500000,2025-07-16T06:41:50.855633Z
BITFLYER,BTC_JPY,17605706,0.01417781,17611108,0.02000000,2025-07-16T06:41:50.942128Z
BITFLYER,FX_BTC_JPY,17593904,0.01500000,17596429,0.03000000,2025-07-16T06:41:50.956283Z
BITFLYER,FX_BTC_JPY,17593904,0.01500000,17596429,0.03000000,2025-07-16T06:41:51.130864Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.173502Z
GMO,BTC_JPY,17589664,0.01000000,17594000,0.01500000,2025-07-16T06:41:51.199281Z
GMO,BTC,17599999,0.35906000,17600000,0.84747000,2025-07-16T06:41:51.216043Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.310180Z
BITFLYER,FX_BTC_JPY,17593145,0.01000000,17596063,0.03000000,2025-07-16T06:41:51.311799Z
GMO,BTC_JPY,17586146,0.05000000,17590217,0.02000000,2025-07-16T06:41:51.364725Z
BITFLYER,FX_BTC_JPY,17593136,0.05380000,17593257,0.08000000,2025-07-16T06:41:51.406666Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.418915Z
BITFLYER,FX_BTC_JPY,17593146,0.00100000,17593257,0.08000000,2025-07-16T06:41:51.534360Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.568559Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.691230Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17593256,0.05587601,2025-07-16T06:41:51.722098Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.817901Z
GMO,BTC,17599999,0.29510000,17600000,0.84747000,2025-07-16T06:41:51.879251Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17593256,0.05587601,2025-07-16T06:41:51.879293Z
GMO,BTC_JPY,17586182,0.00100000,17590215,0.01800000,2025-07-16T06:41:51.879420Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:51.932249Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592727,0.08000000,2025-07-16T06:41:51.977527Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:52.076073Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592727,0.08000000,2025-07-16T06:41:52.087883Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:52.185742Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592727,0.08000000,2025-07-16T06:41:52.198581Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:52.315893Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:52.358834Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:52.398562Z
GMO,BTC_JPY,17586517,0.00400000,17592617,0.01800000,2025-07-16T06:41:52.398689Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:52.420438Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611107,0.02650943,2025-07-16T06:41:52.507254Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:52.530792Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:52.635221Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:52.655533Z
BITFLYER,BTC_JPY,17605707,0.02000000,17611108,0.02000000,2025-07-16T06:41:52.804109Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:52.833263Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:52.881505Z
GMO,BTC_JPY,17586528,0.01000000,17590334,0.01600000,2025-07-16T06:41:52.883755Z
BITFLYER,BTC_JPY,17605701,0.02000000,17611111,0.06776025,2025-07-16T06:41:52.928197Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592716,0.05600000,2025-07-16T06:41:52.942736Z
BITFLYER,BTC_JPY,17605701,0.02000000,17611111,0.06776025,2025-07-16T06:41:53.044438Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592726,0.05587767,2025-07-16T06:41:53.052225Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592715,0.05587768,2025-07-16T06:41:53.165032Z
BITFLYER,BTC_JPY,17605710,0.02000000,17611111,0.06776025,2025-07-16T06:41:53.202020Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592715,0.05587768,2025-07-16T06:41:53.286604Z
BITFLYER,BTC_JPY,17605708,0.02000000,17611111,0.06776025,2025-07-16T06:41:53.371620Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:53.385446Z
BITFLYER,FX_BTC_JPY,17591605,0.00500000,17592715,0.05587768,2025-07-16T06:41:53.388593Z
BITFLYER,BTC_JPY,17605708,0.02000000,17611108,0.02000000,2025-07-16T06:41:53.536459Z
BITFLYER,FX_BTC_JPY,17590796,0.01000000,17592705,0.05600000,2025-07-16T06:41:53.705923Z
BITFLYER,FX_BTC_JPY,17590796,0.01000000,17592715,0.05587768,2025-07-16T06:41:53.706038Z
BITFLYER,FX_BTC_JPY,17590668,0.00300000,17592727,0.08000000,2025-07-16T06:41:53.765977Z
BITFLYER,BTC_JPY,17611107,0.01000000,17611108,0.02000000,2025-07-16T06:41:53.783704Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:53.881233Z
GMO,BTC_JPY,17586182,0.00100000,17590159,0.01600000,2025-07-16T06:41:53.900921Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:53.901192Z
BITFLYER,BTC_JPY,17611107,0.01000000,17611108,0.02000000,2025-07-16T06:41:54.096855Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.096955Z
BITFLYER,BTC_JPY,17611107,0.01000000,17611108,0.02000000,2025-07-16T06:41:54.097017Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.118283Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611108,0.02000000,2025-07-16T06:41:54.240647Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.258497Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.390161Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611108,0.02000000,2025-07-16T06:41:54.390345Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.390446Z
GMO,BTC_JPY,17586182,0.00100000,17590332,0.01800000,2025-07-16T06:41:54.397866Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:54.400369Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.476772Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611108,0.02000000,2025-07-16T06:41:54.519083Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.575686Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611000,0.28830000,2025-07-16T06:41:54.682116Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.682297Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611000,0.28830000,2025-07-16T06:41:54.785475Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.799152Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.893453Z
GMO,BTC_JPY,17586182,0.00100000,17590157,0.01800000,2025-07-16T06:41:54.899162Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:54.904949Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611000,0.28830000,2025-07-16T06:41:54.908124Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:54.994273Z
BITFLYER,BTC_JPY,17605700,0.06100000,17611000,0.57660000,2025-07-16T06:41:55.036184Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.136780Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610997,0.02000000,2025-07-16T06:41:55.175014Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.246761Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610997,0.02000000,2025-07-16T06:41:55.301776Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.370400Z
GMO,BTC_JPY,17586263,0.00400000,17590331,0.00300000,2025-07-16T06:41:55.403071Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:55.416737Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:55.426622Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:55.525294Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.525486Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.630804Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:55.675956Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.760225Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.865995Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:55.919309Z
GMO,BTC_JPY,17586264,0.00400000,17590329,0.01800000,2025-07-16T06:41:55.919385Z
GMO,BTC,17599999,0.29100000,17600000,0.74747000,2025-07-16T06:41:55.919544Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:55.975371Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:56.142717Z
BITFLYER,FX_BTC_JPY,17591080,0.05180382,17592704,0.05587834,2025-07-16T06:41:56.261542Z
GMO,BTC_JPY,17586182,0.00100000,17590329,0.01800000,2025-07-16T06:41:56.278347Z
GMO,BTC,17599999,0.29100000,17600000,0.74747000,2025-07-16T06:41:56.300781Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:56.302414Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:56.413839Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:56.425542Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:56.556952Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:56.678646Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:56.779242Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:56.875042Z
GMO,BTC_JPY,17586251,0.00400000,17590329,0.01800000,2025-07-16T06:41:56.912111Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:56.926778Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:56.927912Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:57.020490Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.061481Z
BITFLYER,FX_BTC_JPY,17591455,0.05209641,17592704,0.05587834,2025-07-16T06:41:57.167089Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.203226Z
BITFLYER,FX_BTC_JPY,17588988,0.01000000,17591514,0.03000000,2025-07-16T06:41:57.276624Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.333603Z
BITFLYER,FX_BTC_JPY,17588988,0.01000000,17592174,0.08000000,2025-07-16T06:41:57.378516Z
GMO,BTC_JPY,17586182,0.00100000,17590329,0.01800000,2025-07-16T06:41:57.439725Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:57.440173Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.451468Z
BITFLYER,FX_BTC_JPY,17588988,0.01000000,17591513,0.05588077,2025-07-16T06:41:57.531885Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.564388Z
BITFLYER,FX_BTC_JPY,17588988,0.01000000,17591513,0.05588077,2025-07-16T06:41:57.643838Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.680141Z
BITFLYER,FX_BTC_JPY,17589083,0.01800000,17591513,0.05588077,2025-07-16T06:41:57.756029Z
BITFLYER,BTC_JPY,17605701,0.02000000,17610984,0.00965110,2025-07-16T06:41:57.824835Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17591513,0.05588077,2025-07-16T06:41:57.879488Z
GMO,BTC_JPY,17586182,0.00100000,17589861,0.02000000,2025-07-16T06:41:57.999014Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:58.007815Z
BITFLYER,BTC_JPY,17605500,0.28830000,17610984,0.00965110,2025-07-16T06:41:58.007817Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590433,0.08000000,2025-07-16T06:41:58.015778Z
BITFLYER,BTC_JPY,17603488,0.01384157,17610983,0.68000000,2025-07-16T06:41:58.123655Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590433,0.08000000,2025-07-16T06:41:58.138811Z
BITFLYER,BTC_JPY,17603488,0.01384157,17610983,1.35259267,2025-07-16T06:41:58.249474Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.273234Z
BITFLYER,BTC_JPY,17603100,0.06100000,17610983,1.25259267,2025-07-16T06:41:58.359282Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.379061Z
GMO,BTC_JPY,17586182,0.00100000,17588894,0.02000000,2025-07-16T06:41:58.425777Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:58.432866Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610982,0.04000000,2025-07-16T06:41:58.466392Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.500861Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610982,0.04000000,2025-07-16T06:41:58.609385Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.620796Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610980,0.02000000,2025-07-16T06:41:58.718213Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.767810Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610967,0.00965110,2025-07-16T06:41:58.864689Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590432,0.05588156,2025-07-16T06:41:58.876255Z
GMO,BTC_JPY,17586182,0.00100000,17588623,0.02000000,2025-07-16T06:41:58.933842Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610967,0.00965110,2025-07-16T06:41:58.958840Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:58.959394Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590432,0.05588156,2025-07-16T06:41:58.992031Z
BITFLYER,BTC_JPY,17603101,0.01385558,17610967,0.00965110,2025-07-16T06:41:59.061875Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590315,0.03000000,2025-07-16T06:41:59.095144Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590432,0.05588156,2025-07-16T06:41:59.200803Z
BITFLYER,BTC_JPY,17603102,0.02000000,17610966,0.03464218,2025-07-16T06:41:59.209753Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590261,0.08000000,2025-07-16T06:41:59.320647Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590261,0.08000000,2025-07-16T06:41:59.374467Z
BITFLYER,BTC_JPY,17603102,0.02000000,17610966,0.03464218,2025-07-16T06:41:59.380971Z
GMO,BTC_JPY,17586182,0.00100000,17587677,0.02000000,2025-07-16T06:41:59.437906Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:59.451954Z
BITFLYER,FX_BTC_JPY,17589214,0.05035295,17590261,0.08000000,2025-07-16T06:41:59.473244Z
BITFLYER,BTC_JPY,17603102,0.02000000,17610965,0.10000000,2025-07-16T06:41:59.498076Z
BITFLYER,FX_BTC_JPY,17589083,0.03000000,17590260,0.05588160,2025-07-16T06:41:59.613460Z
BITFLYER,BTC_JPY,17603103,0.01427587,17610965,0.10000000,2025-07-16T06:41:59.622981Z
BITFLYER,BTC_JPY,17603103,0.01427587,17610963,0.02000000,2025-07-16T06:41:59.743292Z
BITFLYER,FX_BTC_JPY,17589083,0.01200000,17589914,0.08000000,2025-07-16T06:41:59.755130Z
BITFLYER,FX_BTC_JPY,17589083,0.01200000,17589914,0.08000000,2025-07-16T06:41:59.851031Z
BITFLYER,BTC_JPY,17603103,0.01427587,17610964,0.07802506,2025-07-16T06:41:59.919176Z
GMO,BTC_JPY,17584112,0.00100000,17587558,0.02000000,2025-07-16T06:41:59.940445Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:41:59.955465Z
BITFLYER,FX_BTC_JPY,17588564,0.00726236,17588761,0.06800000,2025-07-16T06:42:00.019317Z
BITFLYER,BTC_JPY,17603103,0.01427587,17610962,0.05256859,2025-07-16T06:42:00.049242Z
BITFLYER,FX_BTC_JPY,17588564,0.00626236,17588761,0.06800000,2025-07-16T06:42:00.117962Z
BITFLYER,BTC_JPY,17603104,0.02000000,17610929,0.00965110,2025-07-16T06:42:00.199381Z
BITFLYER,FX_BTC_JPY,17588564,0.00626236,17588761,0.06800000,2025-07-16T06:42:00.247806Z
BITFLYER,BTC_JPY,17603104,0.02000000,17609629,0.00925741,2025-07-16T06:42:00.328530Z
BITFLYER,FX_BTC_JPY,17585680,0.00726226,17588761,0.06243434,2025-07-16T06:42:00.344027Z
GMO,BTC_JPY,17584112,0.00100000,17586896,0.01600000,2025-07-16T06:42:00.447195Z
GMO,BTC,17599999,0.29510000,17600000,0.74747000,2025-07-16T06:42:00.456218Z
BITFLYER,BTC_JPY,17603104,0.02000000,17610928,0.05174407,2025-07-16T06:42:00.476816Z
BITFLYER,FX_BTC_JPY,17585680,0.00726226,17588761,0.06243434,2025-07-16T06:42:00.481866Z
BITFLYER,BTC_JPY,17603104,0.02000000,17610928,0.05174407,2025-07-16T06:42:00.517081Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588699,0.00119000,2025-07-16T06:42:00.608608Z
BITFLYER,BTC_JPY,17603104,0.02000000,17609628,0.06000000,2025-07-16T06:42:00.635525Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588699,0.00119000,2025-07-16T06:42:00.715211Z
BITFLYER,BTC_JPY,17603104,0.02000000,17610926,0.02000000,2025-07-16T06:42:00.747507Z
BITFLYER,FX_BTC_JPY,17585773,0.00100000,17588698,0.00100000,2025-07-16T06:42:00.851002Z
BITFLYER,BTC_JPY,17603104,0.02000000,17610929,0.00965110,2025-07-16T06:42:00.883090Z
BITFLYER,FX_BTC_JPY,17585773,0.00100000,17588698,0.05688564,2025-07-16T06:42:01.038960Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608753,0.00925741,2025-07-16T06:42:01.039312Z
GMO,BTC_JPY,17583509,0.01300000,17586896,0.01600000,2025-07-16T06:42:01.040237Z
GMO,BTC,17599999,0.29100000,17600000,0.74747000,2025-07-16T06:42:01.040508Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588698,0.05688564,2025-07-16T06:42:01.103650Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608753,0.00925741,2025-07-16T06:42:01.121572Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588610,0.00600000,2025-07-16T06:42:01.221292Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608753,0.00925741,2025-07-16T06:42:01.249912Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588610,0.00600000,2025-07-16T06:42:01.323619Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608753,0.00925741,2025-07-16T06:42:01.399956Z
GMO,BTC_JPY,17583509,0.01300000,17585280,0.02000000,2025-07-16T06:42:01.400022Z
GMO,BTC,17599999,0.20000000,17600000,0.74747000,2025-07-16T06:42:01.400131Z
BITFLYER,FX_BTC_JPY,17585772,0.00900000,17588609,0.05588571,2025-07-16T06:42:01.444232Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608752,0.03768112,2025-07-16T06:42:01.549622Z
BITFLYER,FX_BTC_JPY,17586727,0.05121385,17588609,0.05688571,2025-07-16T06:42:01.580361Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608752,0.03768112,2025-07-16T06:42:01.660787Z
BITFLYER,FX_BTC_JPY,17586727,0.05121385,17588609,0.05688571,2025-07-16T06:42:01.731529Z
BITFLYER,FX_BTC_JPY,17586727,0.05121385,17588609,0.05688571,2025-07-16T06:42:01.839735Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608751,0.04000000,2025-07-16T06:42:01.854418Z
BITFLYER,FX_BTC_JPY,17586727,0.05121385,17588609,0.05688571,2025-07-16T06:42:01.939789Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608751,0.04000000,2025-07-16T06:42:01.963104Z
GMO,BTC_JPY,17583509,0.01300000,17586894,0.01800000,2025-07-16T06:42:01.963196Z
GMO,BTC,17599999,0.20410000,17600000,0.74747000,2025-07-16T06:42:02.109500Z
BITFLYER,FX_BTC_JPY,17586727,0.05121385,17588609,0.05688571,2025-07-16T06:42:02.109539Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608751,0.03200000,2025-07-16T06:42:02.113170Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588609,0.05688571,2025-07-16T06:42:02.211812Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608748,0.02000000,2025-07-16T06:42:02.275124Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588528,0.00119000,2025-07-16T06:42:02.330064Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608748,0.02000000,2025-07-16T06:42:02.416390Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588528,0.00243000,2025-07-16T06:42:02.451577Z
GMO,BTC_JPY,17583509,0.01300000,17587555,0.01800000,2025-07-16T06:42:02.481014Z
GMO,BTC,17599999,0.20410000,17600000,0.74747000,2025-07-16T06:42:02.481101Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:02.563479Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608747,0.09660078,2025-07-16T06:42:02.592617Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:02.682562Z
BITFLYER,BTC_JPY,17603104,0.02000000,17608747,0.12860078,2025-07-16T06:42:02.703563Z
BITFLYER,FX_BTC_JPY,17588485,0.00100000,17588527,0.05688501,2025-07-16T06:42:02.799492Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608746,0.03200000,2025-07-16T06:42:02.845196Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:02.905468Z
GMO,BTC_JPY,17583509,0.01300000,17587285,0.01600000,2025-07-16T06:42:02.972163Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608713,0.00965230,2025-07-16T06:42:02.973469Z
GMO,BTC,17599999,0.20410000,17600000,0.74747000,2025-07-16T06:42:02.993235Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.056526Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608713,0.00965230,2025-07-16T06:42:03.115830Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.182080Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608713,0.00965230,2025-07-16T06:42:03.211520Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.290030Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608712,0.06753344,2025-07-16T06:42:03.339385Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.396366Z
GMO,BTC_JPY,17583509,0.01300000,17587285,0.01600000,2025-07-16T06:42:03.479421Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.501522Z
GMO,BTC,17599999,0.20410000,17600000,0.74747000,2025-07-16T06:42:03.501615Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608712,0.06753344,2025-07-16T06:42:03.515383Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.621692Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608711,0.09200000,2025-07-16T06:42:03.649465Z
BITFLYER,FX_BTC_JPY,17586727,0.02121385,17588527,0.05688501,2025-07-16T06:42:03.764299Z
BITFLYER,FX_BTC_JPY,17585456,0.05000000,17588527,0.05688501,2025-07-16T06:42:03.871317Z
BITFLYER,BTC_JPY,17603101,0.01000000,17608709,0.02000000,2025-07-16T06:42:03.939769Z
BITFLYER,FX_BTC_JPY,17587588,0.03504149,17589947,0.06243434,2025-07-16T06:42:03.973561Z
GMO,BTC_JPY,17583509,0.01300000,17587274,0.00500000,2025-07-16T06:42:04.000374Z
GMO,BTC,17599999,0.20410000,17600000,0.74747000,2025-07-16T06:42:04.014615Z
BITFLYER,BTC_JPY,17603101,0.02000000,17608710,0.08709273,2025-07-16T06:42:04.085444Z
BITFLYER,FX_BTC_JPY,17587588,0.03504149,17588434,0.00600000,2025-07-16T06:42:04.093502Z
BITFLYER,FX_BTC_JPY,17587588,0.03504149,17588434,0.00600000,2025-07-16T06:42:04.199309Z
BITFLYER,BTC_JPY,17603101,0.02000000,17608708,0.08788398,2025-07-16T06:42:04.235631Z
