exchange,symbol,trade_id,price,size,side,timestamp,created_at
BITFLYER,FX_BTC_JPY,BITFLYER-2609092146,17565713,0.00254000,SELL,2025-07-16T07:07:16.042833500Z,2025-07-16T07:07:16.088232
BITFLYER,FX_BTC_JPY,BITFLYER-2609092147,17565525,0.03746000,SELL,2025-07-16T07:07:16.042833500Z,2025-07-16T07:07:16.088287
GMO,BTC_JPY,GMO-1752649636775,17563342,0.03000000,SELL,2025-07-16T07:07:16.791Z,2025-07-16T07:07:16.775149
GMO,BTC_JPY,GMO-1752649636787,17563342,0.03000000,BUY,2025-07-16T07:07:16.791Z,2025-07-16T07:07:16.787548
BITFLYER,FX_BTC_JPY,BITFLYER-2609092148,17568012,0.03202602,SELL,2025-07-16T07:07:17.913072800Z,2025-07-16T07:07:17.928846
GMO,BTC_JPY,GMO-1752649637986,17566974,0.00500000,BUY,2025-07-16T07:07:17.999Z,2025-07-16T07:07:17.986355
GMO,BTC_JPY,GMO-1752649637986,17566974,0.00500000,SELL,2025-07-16T07:07:17.999Z,2025-07-16T07:07:17.986398
BITFLYER,FX_BTC_JPY,BITFLYER-2609092149,17568307,0.03202602,SELL,2025-07-16T07:07:18.070127500Z,2025-07-16T07:07:18.094111
GMO,BTC_JPY,GMO-1752649639918,17568286,0.01000000,BUY,2025-07-16T07:07:19.928Z,2025-07-16T07:07:19.918546
GMO,BTC_JPY,GMO-1752649639918,17568286,0.01000000,SELL,2025-07-16T07:07:19.928Z,2025-07-16T07:07:19.918584
BITFLYER,BTC_JPY,BITFLYER-2609093305,17590864,0.02000000,BUY,2025-07-16T07:07:20.088180900Z,2025-07-16T07:07:20.149829
BITFLYER,BTC_JPY,BITFLYER-2609093306,17590865,0.02140000,BUY,2025-07-16T07:07:20.088180900Z,2025-07-16T07:07:20.149845
BITFLYER,FX_BTC_JPY,BITFLYER-2609092150,17570272,0.00250000,BUY,2025-07-16T07:07:20.121231200Z,2025-07-16T07:07:20.159656
BITFLYER,FX_BTC_JPY,BITFLYER-2609092151,17569378,0.01000000,SELL,2025-07-16T07:07:21.613097500Z,2025-07-16T07:07:21.657412
GMO,BTC_JPY,GMO-1752649644306,17569281,0.00600000,BUY,2025-07-16T07:07:24.321Z,2025-07-16T07:07:24.306122
GMO,BTC_JPY,GMO-1752649644306,17569281,0.00600000,SELL,2025-07-16T07:07:24.321Z,2025-07-16T07:07:24.306180
GMO,BTC_JPY,GMO-1752649644307,17569281,0.00400000,BUY,2025-07-16T07:07:24.321Z,2025-07-16T07:07:24.307184
GMO,BTC_JPY,GMO-1752649644307,17569281,0.00400000,SELL,2025-07-16T07:07:24.321Z,2025-07-16T07:07:24.307234
BITFLYER,BTC_JPY,BITFLYER-2609093320,17590865,0.00760000,BUY,2025-07-16T07:07:24.516206100Z,2025-07-16T07:07:24.549144
BITFLYER,FX_BTC_JPY,BITFLYER-2609092152,17566284,0.00600000,SELL,2025-07-16T07:07:31.774914700Z,2025-07-16T07:07:31.794214
BITFLYER,FX_BTC_JPY,BITFLYER-2609092153,17565229,0.06400000,SELL,2025-07-16T07:07:31.774914700Z,2025-07-16T07:07:31.794224
BITFLYER,BTC_JPY,BITFLYER-2609093332,17590700,0.01000000,BUY,2025-07-16T07:07:32.738521800Z,2025-07-16T07:07:32.836670
BITFLYER,FX_BTC_JPY,BITFLYER-2609092154,17569730,0.01000000,BUY,2025-07-16T07:07:41.114940500Z,2025-07-16T07:07:41.143576
BITFLYER,FX_BTC_JPY,BITFLYER-2609092155,17569731,0.01000000,BUY,2025-07-16T07:07:41.114940500Z,2025-07-16T07:07:41.143654
BITFLYER,FX_BTC_JPY,BITFLYER-2609092156,17569386,0.00227632,BUY,2025-07-16T07:07:49.195761100Z,2025-07-16T07:07:49.217736
GMO,BTC,GMO-1752649674417,17600000,0.01000000,SELL,2025-07-16T07:07:54.432Z,2025-07-16T07:07:54.417562
GMO,BTC,GMO-1752649674417,17600000,0.01000000,BUY,2025-07-16T07:07:54.432Z,2025-07-16T07:07:54.417647
BITFLYER,FX_BTC_JPY,BITFLYER-2609092157,17568259,0.00100000,SELL,2025-07-16T07:07:55.073625400Z,2025-07-16T07:07:55.094935
BITFLYER,FX_BTC_JPY,BITFLYER-2609092158,17567556,0.01502753,SELL,2025-07-16T07:07:55.345695Z,2025-07-16T07:07:55.358196
BITFLYER,FX_BTC_JPY,BITFLYER-2609092159,17565927,0.00100000,SELL,2025-07-16T07:07:57.344466100Z,2025-07-16T07:07:57.381636
BITFLYER,FX_BTC_JPY,BITFLYER-2609092160,17565927,0.00100000,SELL,2025-07-16T07:07:57.344466100Z,2025-07-16T07:07:57.381650
BITFLYER,FX_BTC_JPY,BITFLYER-2609092161,17565926,0.03597706,SELL,2025-07-16T07:07:57.344466100Z,2025-07-16T07:07:57.381662
BITFLYER,FX_BTC_JPY,BITFLYER-2609092162,17565639,0.02202294,SELL,2025-07-16T07:07:57.344466100Z,2025-07-16T07:07:57.381673
BITFLYER,FX_BTC_JPY,BITFLYER-2609092163,17564579,0.02000000,SELL,2025-07-16T07:08:03.975470100Z,2025-07-16T07:08:03.983638
BITFLYER,FX_BTC_JPY,BITFLYER-2609092164,17564570,0.06300151,SELL,2025-07-16T07:08:03.975470100Z,2025-07-16T07:08:03.983646
BITFLYER,FX_BTC_JPY,BITFLYER-2609092165,17564553,0.01699849,SELL,2025-07-16T07:08:03.975470100Z,2025-07-16T07:08:03.983654
BITFLYER,FX_BTC_JPY,BITFLYER-2609092166,17564210,0.05000000,SELL,2025-07-16T07:08:04.497664100Z,2025-07-16T07:08:04.511531
BITFLYER,FX_BTC_JPY,BITFLYER-2609092167,17564203,0.00100000,SELL,2025-07-16T07:08:04.497664100Z,2025-07-16T07:08:04.511542
BITFLYER,FX_BTC_JPY,BITFLYER-2609092168,17563872,0.00900000,SELL,2025-07-16T07:08:04.497664100Z,2025-07-16T07:08:04.511550
BITFLYER,FX_BTC_JPY,BITFLYER-2609092169,17566911,0.00132999,BUY,2025-07-16T07:08:07.495909Z,2025-07-16T07:08:07.518356
BITFLYER,FX_BTC_JPY,BITFLYER-2609092170,17566911,1E-8,BUY,2025-07-16T07:08:07.511565100Z,2025-07-16T07:08:07.518378
GMO,BTC_JPY,GMO-1752649687565,17568202,0.01000000,BUY,2025-07-16T07:08:07.584Z,2025-07-16T07:08:07.565391
GMO,BTC_JPY,GMO-1752649687565,17568202,0.01000000,SELL,2025-07-16T07:08:07.584Z,2025-07-16T07:08:07.565441
BITFLYER,FX_BTC_JPY,BITFLYER-2609092171,17566902,0.01467350,BUY,2025-07-16T07:08:08.704679800Z,2025-07-16T07:08:08.722092
BITFLYER,BTC_JPY,BITFLYER-2609093418,17589882,0.03500000,BUY,2025-07-16T07:08:08.901891500Z,2025-07-16T07:08:08.980967
BITFLYER,BTC_JPY,BITFLYER-2609093419,17589900,0.02149742,BUY,2025-07-16T07:08:08.901891500Z,2025-07-16T07:08:08.980977
BITFLYER,FX_BTC_JPY,BITFLYER-2609092172,17567628,0.00600000,BUY,2025-07-16T07:08:11.045952Z,2025-07-16T07:08:11.069332
BITFLYER,FX_BTC_JPY,BITFLYER-2609092173,17567720,0.00400000,BUY,2025-07-16T07:08:11.045952Z,2025-07-16T07:08:11.069349
BITFLYER,FX_BTC_JPY,BITFLYER-2609092174,17567720,0.01000000,BUY,2025-07-16T07:08:11.192498Z,2025-07-16T07:08:11.212851
BITFLYER,FX_BTC_JPY,BITFLYER-2609092175,17567884,0.00250000,BUY,2025-07-16T07:08:11.705025200Z,2025-07-16T07:08:11.778047
BITFLYER,FX_BTC_JPY,BITFLYER-2609092176,17566903,0.05689556,SELL,2025-07-16T07:08:13.861220300Z,2025-07-16T07:08:13.874139
BITFLYER,FX_BTC_JPY,BITFLYER-2609092177,17566902,0.00310444,SELL,2025-07-16T07:08:13.861220300Z,2025-07-16T07:08:13.874162
BITFLYER,FX_BTC_JPY,BITFLYER-2609092178,17566902,0.01000000,SELL,2025-07-16T07:08:20.370574800Z,2025-07-16T07:08:20.384228
GMO,BTC_JPY,GMO-1752649703400,17564527,0.00500000,SELL,2025-07-16T07:08:23.417Z,2025-07-16T07:08:23.400702
GMO,BTC_JPY,GMO-1752649703400,17564527,0.00500000,BUY,2025-07-16T07:08:23.417Z,2025-07-16T07:08:23.400768
BITFLYER,FX_BTC_JPY,BITFLYER-2609092179,17566902,0.02083236,SELL,2025-07-16T07:08:23.527622700Z,2025-07-16T07:08:23.578219
BITFLYER,FX_BTC_JPY,BITFLYER-2609092180,17566902,0.06606320,SELL,2025-07-16T07:08:23.543312500Z,2025-07-16T07:08:23.582963
BITFLYER,BTC_JPY,BITFLYER-2609093438,17587673,0.02000000,SELL,2025-07-16T07:08:23.771551200Z,2025-07-16T07:08:23.867508
BITFLYER,BTC_JPY,BITFLYER-2609093439,17587670,0.08463000,SELL,2025-07-16T07:08:23.771551200Z,2025-07-16T07:08:23.867519
BITFLYER,BTC_JPY,BITFLYER-2609093440,17586395,0.02000000,SELL,2025-07-16T07:08:23.771551200Z,2025-07-16T07:08:23.867528
BITFLYER,BTC_JPY,BITFLYER-2609093441,17584347,0.02537000,SELL,2025-07-16T07:08:23.771551200Z,2025-07-16T07:08:23.867538
BITFLYER,FX_BTC_JPY,BITFLYER-2609092181,17566867,0.01000000,BUY,2025-07-16T07:08:23.859026500Z,2025-07-16T07:08:23.921184
BITFLYER,FX_BTC_JPY,BITFLYER-2609092182,17564686,0.06606320,SELL,2025-07-16T07:08:24.064826600Z,2025-07-16T07:08:24.085599
BITFLYER,BTC_JPY,BITFLYER-2609093442,17587614,0.08460000,SELL,2025-07-16T07:08:24.532892700Z,2025-07-16T07:08:24.567082
BITFLYER,BTC_JPY,BITFLYER-2609093444,17586395,0.02000000,SELL,2025-07-16T07:08:25.328346800Z,2025-07-16T07:08:25.363996
BITFLYER,BTC_JPY,BITFLYER-2609093445,17584358,0.01000000,SELL,2025-07-16T07:08:25.328346800Z,2025-07-16T07:08:25.364013
BITFLYER,FX_BTC_JPY,BITFLYER-2609092183,17563834,0.03000000,SELL,2025-07-16T07:08:25.596230100Z,2025-07-16T07:08:25.604128
BITFLYER,FX_BTC_JPY,BITFLYER-2609092184,17563834,0.01600000,SELL,2025-07-16T07:08:25.737556400Z,2025-07-16T07:08:25.742679
BITFLYER,FX_BTC_JPY,BITFLYER-2609092185,17563533,0.04400000,SELL,2025-07-16T07:08:25.737556400Z,2025-07-16T07:08:25.742688
GMO,BTC,GMO-1752649706450,17600000,0.01000000,SELL,2025-07-16T07:08:26.465Z,2025-07-16T07:08:26.450465
GMO,BTC,GMO-1752649706450,17600000,0.01000000,BUY,2025-07-16T07:08:26.465Z,2025-07-16T07:08:26.450514
BITFLYER,FX_BTC_JPY,BITFLYER-2609092186,17565081,0.02000000,BUY,2025-07-16T07:08:26.546228700Z,2025-07-16T07:08:26.570969
GMO,BTC,GMO-1752649707162,17600000,0.02000000,SELL,2025-07-16T07:08:27.179Z,2025-07-16T07:08:27.162352
GMO,BTC,GMO-1752649707162,17600000,0.02000000,BUY,2025-07-16T07:08:27.179Z,2025-07-16T07:08:27.162387
BITFLYER,FX_BTC_JPY,BITFLYER-2609092187,17564507,0.00100000,BUY,2025-07-16T07:08:27.386161200Z,2025-07-16T07:08:27.390645
BITFLYER,FX_BTC_JPY,BITFLYER-2609092188,17564508,0.01900000,BUY,2025-07-16T07:08:27.386161200Z,2025-07-16T07:08:27.390662
BITFLYER,FX_BTC_JPY,BITFLYER-2609092189,17562504,0.03000000,SELL,2025-07-16T07:08:27.386161200Z,2025-07-16T07:08:27.429757
BITFLYER,FX_BTC_JPY,BITFLYER-2609092190,17564508,0.01000000,BUY,2025-07-16T07:08:27.801908100Z,2025-07-16T07:08:27.811653
BITFLYER,BTC_JPY,BITFLYER-2609093452,17584371,0.01000000,SELL,2025-07-16T07:08:27.831355700Z,2025-07-16T07:08:27.866230
BITFLYER,FX_BTC_JPY,BITFLYER-2609092191,17564508,0.01365949,BUY,2025-07-16T07:08:28.244903700Z,2025-07-16T07:08:28.265623
BITFLYER,FX_BTC_JPY,BITFLYER-2609092192,17565043,0.00209000,BUY,2025-07-16T07:08:29.496975300Z,2025-07-16T07:08:29.534474
BITFLYER,FX_BTC_JPY,BITFLYER-2609092193,17565043,0.00100000,BUY,2025-07-16T07:08:29.496975300Z,2025-07-16T07:08:29.534492
BITFLYER,BTC_JPY,BITFLYER-2609093455,17588300,0.01891100,BUY,2025-07-16T07:08:29.507794800Z,2025-07-16T07:08:29.539575
GMO,BTC_JPY,GMO-1752649710443,17563711,0.00500000,SELL,2025-07-16T07:08:30.460Z,2025-07-16T07:08:30.443279
GMO,BTC_JPY,GMO-1752649710443,17563711,0.00500000,BUY,2025-07-16T07:08:30.460Z,2025-07-16T07:08:30.443328
BITFLYER,BTC_JPY,BITFLYER-2609093459,17584359,0.02724482,SELL,2025-07-16T07:08:30.982778Z,2025-07-16T07:08:31.043375
BITFLYER,BTC_JPY,BITFLYER-2609093460,17582639,0.00947412,SELL,2025-07-16T07:08:30.982778Z,2025-07-16T07:08:31.043394
BITFLYER,BTC_JPY,BITFLYER-2609093461,17581816,0.00569070,SELL,2025-07-16T07:08:30.982778Z,2025-07-16T07:08:31.043410
BITFLYER,BTC_JPY,BITFLYER-2609093462,17581800,0.01000000,SELL,2025-07-16T07:08:30.982778Z,2025-07-16T07:08:31.043426
BITFLYER,BTC_JPY,BITFLYER-2609093463,17580571,0.14749036,SELL,2025-07-16T07:08:30.982778Z,2025-07-16T07:08:31.043538
GMO,BTC,GMO-1752649711072,17600000,0.02100000,SELL,2025-07-16T07:08:31.089Z,2025-07-16T07:08:31.073053
GMO,BTC,GMO-1752649711073,17600000,0.02100000,BUY,2025-07-16T07:08:31.089Z,2025-07-16T07:08:31.073102
BITFLYER,BTC_JPY,BITFLYER-2609093466,17587739,0.00946900,BUY,2025-07-16T07:08:31.623207600Z,2025-07-16T07:08:31.688213
BITFLYER,BTC_JPY,BITFLYER-2609093473,17584331,0.00800000,SELL,2025-07-16T07:08:36.453614500Z,2025-07-16T07:08:36.492090
BITFLYER,FX_BTC_JPY,BITFLYER-2609092194,17564013,0.00600000,SELL,2025-07-16T07:08:36.560168400Z,2025-07-16T07:08:36.577547
BITFLYER,FX_BTC_JPY,BITFLYER-2609092195,17563893,0.01400000,SELL,2025-07-16T07:08:36.560168400Z,2025-07-16T07:08:36.577564
BITFLYER,BTC_JPY,BITFLYER-2609093475,17584359,0.01000000,SELL,2025-07-16T07:08:38.934924700Z,2025-07-16T07:08:38.970483
GMO,BTC_JPY,GMO-1752649721041,17568534,0.01000000,BUY,2025-07-16T07:08:41.059Z,2025-07-16T07:08:41.041985
GMO,BTC_JPY,GMO-1752649721043,17568534,0.01000000,SELL,2025-07-16T07:08:41.059Z,2025-07-16T07:08:41.043334
BITFLYER,FX_BTC_JPY,BITFLYER-2609092196,17568045,0.01532650,BUY,2025-07-16T07:08:41.051208100Z,2025-07-16T07:08:41.068013
BITFLYER,FX_BTC_JPY,BITFLYER-2609092197,17568392,0.05100000,BUY,2025-07-16T07:08:41.051208100Z,2025-07-16T07:08:41.068035
GMO,BTC_JPY,GMO-1752649721086,17568534,0.00100000,BUY,2025-07-16T07:08:41.105Z,2025-07-16T07:08:41.086665
GMO,BTC_JPY,GMO-1752649721088,17568534,0.00100000,SELL,2025-07-16T07:08:41.105Z,2025-07-16T07:08:41.088270
GMO,BTC_JPY,GMO-1752649721100,17568534,0.00900000,BUY,2025-07-16T07:08:41.117Z,2025-07-16T07:08:41.100520
GMO,BTC_JPY,GMO-1752649721100,17568534,0.00900000,SELL,2025-07-16T07:08:41.117Z,2025-07-16T07:08:41.100579
GMO,BTC_JPY,GMO-1752649721105,17568534,0.00100000,BUY,2025-07-16T07:08:41.122Z,2025-07-16T07:08:41.105457
GMO,BTC_JPY,GMO-1752649721105,17568534,0.00100000,SELL,2025-07-16T07:08:41.122Z,2025-07-16T07:08:41.105504
GMO,BTC_JPY,GMO-1752649721138,17568534,0.00900000,BUY,2025-07-16T07:08:41.154Z,2025-07-16T07:08:41.138352
GMO,BTC_JPY,GMO-1752649721138,17568534,0.00900000,SELL,2025-07-16T07:08:41.154Z,2025-07-16T07:08:41.138508
BITFLYER,BTC_JPY,BITFLYER-2609093482,17585601,0.01000000,SELL,2025-07-16T07:08:45.183458400Z,2025-07-16T07:08:45.456912
GMO,BTC_JPY,GMO-1752649729336,17566081,0.01000000,SELL,2025-07-16T07:08:49.353Z,2025-07-16T07:08:49.336418
GMO,BTC_JPY,GMO-1752649729336,17566081,0.01000000,BUY,2025-07-16T07:08:49.353Z,2025-07-16T07:08:49.336515
BITFLYER,BTC_JPY,BITFLYER-2609093490,17587739,8.7E-7,BUY,2025-07-16T07:08:49.802167Z,2025-07-16T07:08:49.854858
BITFLYER,BTC_JPY,BITFLYER-2609093491,17589897,0.02000000,BUY,2025-07-16T07:08:49.802167Z,2025-07-16T07:08:49.854868
BITFLYER,BTC_JPY,BITFLYER-2609093492,17589900,0.01600271,BUY,2025-07-16T07:08:49.802167Z,2025-07-16T07:08:49.854877
GMO,BTC,GMO-1752649730478,17600001,0.00100000,BUY,2025-07-16T07:08:50.492Z,2025-07-16T07:08:50.478545
GMO,BTC,GMO-1752649730478,17600001,0.00100000,SELL,2025-07-16T07:08:50.492Z,2025-07-16T07:08:50.478639
BITFLYER,BTC_JPY,BITFLYER-2609093494,17589898,0.02900000,BUY,2025-07-16T07:08:51.157605700Z,2025-07-16T07:08:51.178716
BITFLYER,BTC_JPY,BITFLYER-2609093495,17589900,0.00700359,BUY,2025-07-16T07:08:51.157605700Z,2025-07-16T07:08:51.178733
BITFLYER,FX_BTC_JPY,BITFLYER-2609092198,17566676,0.01000000,SELL,2025-07-16T07:08:52.394331300Z,2025-07-16T07:08:52.420558
GMO,BTC_JPY,GMO-1752649732645,17564219,0.01000000,SELL,2025-07-16T07:08:52.661Z,2025-07-16T07:08:52.645548
GMO,BTC_JPY,GMO-1752649732645,17564219,0.01000000,BUY,2025-07-16T07:08:52.661Z,2025-07-16T07:08:52.645597
GMO,BTC_JPY,GMO-1752649732647,17564219,0.00500000,SELL,2025-07-16T07:08:52.661Z,2025-07-16T07:08:52.647801
GMO,BTC_JPY,GMO-1752649732647,17564219,0.00500000,BUY,2025-07-16T07:08:52.661Z,2025-07-16T07:08:52.647878
BITFLYER,BTC_JPY,BITFLYER-2609093506,17589898,0.03500000,BUY,2025-07-16T07:08:52.603551900Z,2025-07-16T07:08:52.652425
BITFLYER,BTC_JPY,BITFLYER-2609093507,17589900,0.00100359,BUY,2025-07-16T07:08:52.613568300Z,2025-07-16T07:08:52.652436
BITFLYER,BTC_JPY,BITFLYER-2609093512,17589898,0.01000000,BUY,2025-07-16T07:08:53.933288500Z,2025-07-16T07:08:53.961973
BITFLYER,BTC_JPY,BITFLYER-2609093515,17589898,0.01900000,BUY,2025-07-16T07:08:55.008111900Z,2025-07-16T07:08:55.068456
BITFLYER,BTC_JPY,BITFLYER-2609093516,17589900,0.07599011,BUY,2025-07-16T07:08:55.008111900Z,2025-07-16T07:08:55.068479
BITFLYER,BTC_JPY,BITFLYER-2609093517,17590700,0.10000000,BUY,2025-07-16T07:08:55.008111900Z,2025-07-16T07:08:55.068498
BITFLYER,BTC_JPY,BITFLYER-2609093518,17590849,0.02670651,BUY,2025-07-16T07:08:55.008111900Z,2025-07-16T07:08:55.068520
BITFLYER,BTC_JPY,BITFLYER-2609093519,17590850,0.00830338,BUY,2025-07-16T07:08:55.008111900Z,2025-07-16T07:08:55.068539
GMO,BTC_JPY,GMO-1752649737065,17564350,0.01500000,SELL,2025-07-16T07:08:57.082Z,2025-07-16T07:08:57.065089
GMO,BTC_JPY,GMO-1752649737065,17564350,0.01500000,BUY,2025-07-16T07:08:57.082Z,2025-07-16T07:08:57.065127
GMO,BTC_JPY,GMO-1752649737139,17560399,0.01200000,SELL,2025-07-16T07:08:57.154Z,2025-07-16T07:08:57.139094
GMO,BTC_JPY,GMO-1752649737139,17560399,0.01200000,BUY,2025-07-16T07:08:57.154Z,2025-07-16T07:08:57.139130
GMO,BTC,GMO-1752649737152,17600000,0.00005000,SELL,2025-07-16T07:08:57.167Z,2025-07-16T07:08:57.152952
GMO,BTC,GMO-1752649737152,17600000,0.00005000,BUY,2025-07-16T07:08:57.167Z,2025-07-16T07:08:57.152992
GMO,BTC_JPY,GMO-1752649737257,17560399,0.00800000,SELL,2025-07-16T07:08:57.234Z,2025-07-16T07:08:57.257614
GMO,BTC_JPY,GMO-1752649737257,17560399,0.00800000,BUY,2025-07-16T07:08:57.234Z,2025-07-16T07:08:57.257655
GMO,BTC_JPY,GMO-1752649737257,17560255,0.02000000,SELL,2025-07-16T07:08:57.267Z,2025-07-16T07:08:57.257711
GMO,BTC_JPY,GMO-1752649737257,17560255,0.02000000,BUY,2025-07-16T07:08:57.267Z,2025-07-16T07:08:57.257762
BITFLYER,FX_BTC_JPY,BITFLYER-2609092199,17561619,0.00100000,SELL,2025-07-16T07:08:57.238982500Z,2025-07-16T07:08:57.264114
BITFLYER,FX_BTC_JPY,BITFLYER-2609092200,17561161,0.00499963,SELL,2025-07-16T07:08:57.327981400Z,2025-07-16T07:08:57.382550
BITFLYER,FX_BTC_JPY,BITFLYER-2609092201,17561161,0.01500037,SELL,2025-07-16T07:08:57.359814100Z,2025-07-16T07:08:57.418613
BITFLYER,FX_BTC_JPY,BITFLYER-2609092202,17561087,0.00363140,SELL,2025-07-16T07:08:57.359814100Z,2025-07-16T07:08:57.418630
BITFLYER,FX_BTC_JPY,BITFLYER-2609092203,17561070,0.00363085,SELL,2025-07-16T07:08:57.359814100Z,2025-07-16T07:08:57.418645
BITFLYER,FX_BTC_JPY,BITFLYER-2609092204,17560979,0.00363188,SELL,2025-07-16T07:08:57.359814100Z,2025-07-16T07:08:57.418660
BITFLYER,FX_BTC_JPY,BITFLYER-2609092205,17560933,0.01000000,SELL,2025-07-16T07:08:57.359814100Z,2025-07-16T07:08:57.418674
BITFLYER,FX_BTC_JPY,BITFLYER-2609092206,17561620,0.00200000,SELL,2025-07-16T07:08:57.385709400Z,2025-07-16T07:08:57.418729
GMO,BTC_JPY,GMO-1752649737421,17556928,0.02000000,SELL,2025-07-16T07:08:57.440Z,2025-07-16T07:08:57.422137
GMO,BTC_JPY,GMO-1752649737422,17556928,0.02000000,BUY,2025-07-16T07:08:57.440Z,2025-07-16T07:08:57.422201
GMO,BTC,GMO-1752649737438,17600000,0.02710000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.438489
GMO,BTC,GMO-1752649737438,17600000,0.02710000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.438542
GMO,BTC,GMO-1752649737441,17600000,0.00001000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441514
GMO,BTC,GMO-1752649737441,17600000,0.00001000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441594
GMO,BTC,GMO-1752649737441,17600000,0.05000000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441625
GMO,BTC,GMO-1752649737441,17600000,0.05000000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441653
GMO,BTC,GMO-1752649737441,17600000,0.00001000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441683
GMO,BTC,GMO-1752649737441,17600000,0.00001000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.441709
GMO,BTC,GMO-1752649737451,17600000,0.00001000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.451270
GMO,BTC,GMO-1752649737451,17600000,0.00001000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.451390
GMO,BTC,GMO-1752649737451,17600000,0.00287000,SELL,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.451433
BITFLYER,FX_BTC_JPY,BITFLYER-2609092207,17560332,0.00100000,SELL,2025-07-16T07:08:57.401351500Z,2025-07-16T07:08:57.451396
BITFLYER,FX_BTC_JPY,BITFLYER-2609092208,17560168,0.00500000,SELL,2025-07-16T07:08:57.416979900Z,2025-07-16T07:08:57.451419
BITFLYER,FX_BTC_JPY,BITFLYER-2609092209,17560075,0.01000000,SELL,2025-07-16T07:08:57.416979900Z,2025-07-16T07:08:57.451434
GMO,BTC,GMO-1752649737451,17600000,0.00287000,BUY,2025-07-16T07:08:57.444Z,2025-07-16T07:08:57.451460
GMO,BTC,GMO-1752649737495,17600000,0.00003000,SELL,2025-07-16T07:08:57.492Z,2025-07-16T07:08:57.495623
GMO,BTC,GMO-1752649737495,17600000,0.00003000,BUY,2025-07-16T07:08:57.492Z,2025-07-16T07:08:57.495675
GMO,BTC,GMO-1752649737497,17600000,0.00001000,SELL,2025-07-16T07:08:57.492Z,2025-07-16T07:08:57.497563
GMO,BTC,GMO-1752649737497,17600000,0.00001000,BUY,2025-07-16T07:08:57.492Z,2025-07-16T07:08:57.497608
BITFLYER,FX_BTC_JPY,BITFLYER-2609092210,17560979,0.00200000,SELL,2025-07-16T07:08:57.448227Z,2025-07-16T07:08:57.517615
BITFLYER,FX_BTC_JPY,BITFLYER-2609092211,17560979,0.00162794,SELL,2025-07-16T07:08:57.463985500Z,2025-07-16T07:08:57.517666
BITFLYER,FX_BTC_JPY,BITFLYER-2609092212,17560051,0.01800582,SELL,2025-07-16T07:08:57.463985500Z,2025-07-16T07:08:57.517687
BITFLYER,FX_BTC_JPY,BITFLYER-2609092213,17558848,0.01000000,SELL,2025-07-16T07:08:57.521465Z,2025-07-16T07:08:57.547316
BITFLYER,FX_BTC_JPY,BITFLYER-2609092214,17558624,0.00200000,SELL,2025-07-16T07:08:57.521465Z,2025-07-16T07:08:57.547329
BITFLYER,FX_BTC_JPY,BITFLYER-2609092215,17559754,0.01000000,BUY,2025-07-16T07:08:57.686862600Z,2025-07-16T07:08:57.785976
BITFLYER,FX_BTC_JPY,BITFLYER-2609092216,17557892,0.00100000,SELL,2025-07-16T07:08:57.702511Z,2025-07-16T07:08:57.785994
BITFLYER,FX_BTC_JPY,BITFLYER-2609092217,17557022,0.00750069,SELL,2025-07-16T07:08:57.702511Z,2025-07-16T07:08:57.786009
GMO,BTC_JPY,GMO-1752649737786,17556818,0.00900000,SELL,2025-07-16T07:08:57.713Z,2025-07-16T07:08:57.786052
GMO,BTC_JPY,GMO-1752649737786,17556818,0.00900000,BUY,2025-07-16T07:08:57.713Z,2025-07-16T07:08:57.786118
GMO,BTC_JPY,GMO-1752649737786,17555279,0.00100000,SELL,2025-07-16T07:08:57.713Z,2025-07-16T07:08:57.786174
GMO,BTC_JPY,GMO-1752649737786,17555279,0.00100000,BUY,2025-07-16T07:08:57.713Z,2025-07-16T07:08:57.786206
BITFLYER,FX_BTC_JPY,BITFLYER-2609092218,17559754,0.02000000,BUY,2025-07-16T07:08:57.749386800Z,2025-07-16T07:08:57.786721
BITFLYER,BTC_JPY,BITFLYER-2609093532,17584403,0.02000000,SELL,2025-07-16T07:08:57.710797100Z,2025-07-16T07:08:57.786770
BITFLYER,BTC_JPY,BITFLYER-2609093534,17580617,0.00203060,SELL,2025-07-16T07:08:57.742130200Z,2025-07-16T07:08:57.820501
BITFLYER,BTC_JPY,BITFLYER-2609093535,17580000,0.00100000,SELL,2025-07-16T07:08:57.757692Z,2025-07-16T07:08:57.820510
BITFLYER,BTC_JPY,BITFLYER-2609093536,17579616,0.02693962,SELL,2025-07-16T07:08:57.757692Z,2025-07-16T07:08:57.820518
BITFLYER,BTC_JPY,BITFLYER-2609093538,17579616,0.00085237,SELL,2025-07-16T07:08:58.056277Z,2025-07-16T07:08:58.093438
