exchange,symbol,best_bid,best_bid_volume,best_ask,best_ask_volume,timestamp
BITFLYER,BTC_JPY,17592406,0.03857000,17598397,0.02000000,2025-07-16T05:12:39.470785Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589408,0.02040000,2025-07-16T05:12:39.513179Z
GMO,BTC_JPY,17581947,0.00300000,17586997,0.00100000,2025-07-16T05:12:39.520707Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:39.551278Z
BITFLYER,BTC_JPY,17592406,0.03857000,17598397,0.02000000,2025-07-16T05:12:39.575554Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589408,0.02040000,2025-07-16T05:12:39.616803Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:39.663147Z
BITFLYER,BTC_JPY,17592407,0.19202015,17598397,0.02000000,2025-07-16T05:12:39.718205Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589408,0.02040000,2025-07-16T05:12:39.721444Z
BITFLYER,BTC_JPY,17592407,0.19202015,17598397,0.02000000,2025-07-16T05:12:39.835410Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589408,0.02040000,2025-07-16T05:12:39.852975Z
BITFLYER,BTC_JPY,17592407,0.19202015,17598397,0.02000000,2025-07-16T05:12:39.972563Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589408,0.02040000,2025-07-16T05:12:40.011929Z
GMO,BTC_JPY,17581947,0.00300000,17586997,0.00100000,2025-07-16T05:12:40.104748Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589407,0.00100000,2025-07-16T05:12:40.150768Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:40.175841Z
BITFLYER,FX_BTC_JPY,17586672,0.00175000,17589407,0.00100000,2025-07-16T05:12:40.275346Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597066,0.02000000,2025-07-16T05:12:40.359966Z
BITFLYER,FX_BTC_JPY,17586665,0.01000000,17589407,0.00100000,2025-07-16T05:12:40.422111Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597066,0.02000000,2025-07-16T05:12:40.495765Z
BITFLYER,FX_BTC_JPY,17586665,0.01000000,17589407,0.00100000,2025-07-16T05:12:40.525079Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597066,0.02000000,2025-07-16T05:12:40.573960Z
GMO,BTC_JPY,17581947,0.00300000,17586659,0.02000000,2025-07-16T05:12:40.610259Z
BITFLYER,FX_BTC_JPY,17586665,0.01000000,17589400,0.04400000,2025-07-16T05:12:40.631652Z
GMO,BTC,17592492,0.13000000,17592493,0.00124000,2025-07-16T05:12:40.693269Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597063,0.02000000,2025-07-16T05:12:40.760794Z
BITFLYER,FX_BTC_JPY,17586665,0.01000000,17589400,0.04400000,2025-07-16T05:12:40.761020Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597063,0.02000000,2025-07-16T05:12:40.853813Z
BITFLYER,FX_BTC_JPY,17586665,0.01000000,17589399,0.00100000,2025-07-16T05:12:40.868922Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597063,0.02000000,2025-07-16T05:12:40.973371Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597063,0.02000000,2025-07-16T05:12:41.078652Z
GMO,BTC_JPY,17581947,0.00300000,17586997,0.00100000,2025-07-16T05:12:41.117680Z
BITFLYER,FX_BTC_JPY,17585994,0.05600000,17589399,0.00100000,2025-07-16T05:12:41.134788Z
GMO,BTC,17592492,0.03000000,17592493,0.00124000,2025-07-16T05:12:41.183465Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597060,0.02000000,2025-07-16T05:12:41.213270Z
BITFLYER,FX_BTC_JPY,17585994,0.05600000,17589399,0.00100000,2025-07-16T05:12:41.236448Z
BITFLYER,FX_BTC_JPY,17585994,0.05600000,17589399,0.00100000,2025-07-16T05:12:41.352058Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597060,0.02000000,2025-07-16T05:12:41.411901Z
BITFLYER,FX_BTC_JPY,17586145,0.05124519,17589399,0.00100000,2025-07-16T05:12:41.457244Z
BITFLYER,BTC_JPY,17592441,0.00966220,17598400,0.28830000,2025-07-16T05:12:41.545628Z
BITFLYER,FX_BTC_JPY,17586145,0.05124519,17589399,0.00100000,2025-07-16T05:12:41.579323Z
GMO,BTC_JPY,17580678,0.02000000,17586996,0.02000000,2025-07-16T05:12:41.616289Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:41.701074Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597057,0.02000000,2025-07-16T05:12:41.701075Z
BITFLYER,FX_BTC_JPY,17586145,0.05124519,17589399,0.00100000,2025-07-16T05:12:41.758861Z
BITFLYER,BTC_JPY,17592441,0.00966220,17597057,0.02000000,2025-07-16T05:12:41.797146Z
BITFLYER,FX_BTC_JPY,17586145,0.05124519,17589399,0.00100000,2025-07-16T05:12:41.856610Z
BITFLYER,BTC_JPY,17592531,0.04069000,17598400,0.28830000,2025-07-16T05:12:41.933076Z
BITFLYER,FX_BTC_JPY,17586145,0.05124519,17589399,0.00100000,2025-07-16T05:12:42.012882Z
BITFLYER,BTC_JPY,17592531,0.04069000,17598400,0.28830000,2025-07-16T05:12:42.030452Z
GMO,BTC_JPY,17581948,0.04400000,17586997,0.00100000,2025-07-16T05:12:42.121728Z
BITFLYER,BTC_JPY,17592531,0.04069000,17598400,0.28830000,2025-07-16T05:12:42.173775Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17589394,0.02050000,2025-07-16T05:12:42.174222Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:42.191771Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17589394,0.02050000,2025-07-16T05:12:42.275114Z
BITFLYER,BTC_JPY,17592531,0.04069000,17598400,0.28830000,2025-07-16T05:12:42.292728Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17589394,0.02050000,2025-07-16T05:12:42.380638Z
BITFLYER,BTC_JPY,17592534,0.02000000,17598400,0.26330000,2025-07-16T05:12:42.411749Z
BITFLYER,FX_BTC_JPY,17586270,0.00100000,17588336,0.00600000,2025-07-16T05:12:42.515899Z
BITFLYER,BTC_JPY,17592534,0.02000000,17599990,0.04799981,2025-07-16T05:12:42.527748Z
BITFLYER,FX_BTC_JPY,17586270,0.00100000,17588336,0.00600000,2025-07-16T05:12:42.624592Z
GMO,BTC_JPY,17582292,0.02000000,17586997,0.00100000,2025-07-16T05:12:42.624635Z
BITFLYER,BTC_JPY,17592534,0.02000000,17599990,0.04799981,2025-07-16T05:12:42.652878Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:42.706691Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17588336,0.00600000,2025-07-16T05:12:42.732919Z
BITFLYER,BTC_JPY,17592800,0.03290000,17599900,0.02520000,2025-07-16T05:12:42.794756Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17588336,0.00600000,2025-07-16T05:12:42.860844Z
BITFLYER,BTC_JPY,17592800,0.03290000,17599800,0.26320000,2025-07-16T05:12:42.914902Z
BITFLYER,FX_BTC_JPY,17586269,0.05600000,17588336,0.00600000,2025-07-16T05:12:42.973093Z
BITFLYER,BTC_JPY,17592800,0.03290000,17599800,0.26320000,2025-07-16T05:12:43.065369Z
BITFLYER,FX_BTC_JPY,17586669,0.01000000,17588335,0.00100000,2025-07-16T05:12:43.077807Z
GMO,BTC_JPY,17582292,0.02000000,17586997,0.00100000,2025-07-16T05:12:43.132301Z
BITFLYER,BTC_JPY,17592800,0.03290000,17599800,0.26320000,2025-07-16T05:12:43.187702Z
BITFLYER,FX_BTC_JPY,17586669,0.01000000,17588335,0.00100000,2025-07-16T05:12:43.192935Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:43.213155Z
BITFLYER,FX_BTC_JPY,17586669,0.01000000,17588335,0.00100000,2025-07-16T05:12:43.298792Z
BITFLYER,BTC_JPY,17592803,0.02000000,17599800,0.26320000,2025-07-16T05:12:43.305322Z
BITFLYER,FX_BTC_JPY,17586669,0.01000000,17588335,0.00100000,2025-07-16T05:12:43.428117Z
BITFLYER,FX_BTC_JPY,17586669,0.01000000,17588335,0.00100000,2025-07-16T05:12:43.533412Z
BITFLYER,FX_BTC_JPY,17585522,0.05600000,17588335,0.00100000,2025-07-16T05:12:43.552622Z
GMO,BTC_JPY,17581968,0.01000000,17586392,0.02000000,2025-07-16T05:12:43.631537Z
BITFLYER,FX_BTC_JPY,17585523,0.06870000,17588335,0.00100000,2025-07-16T05:12:43.658445Z
BITFLYER,BTC_JPY,17592803,0.02000000,17597066,0.02000000,2025-07-16T05:12:43.695267Z
GMO,BTC,17592492,0.04900000,17592493,0.00124000,2025-07-16T05:12:43.709387Z
BITFLYER,FX_BTC_JPY,17585673,0.00175000,17588334,0.00100000,2025-07-16T05:12:43.811935Z
BITFLYER,BTC_JPY,17592803,0.02000000,17597066,0.02000000,2025-07-16T05:12:43.826665Z
BITFLYER,FX_BTC_JPY,17586151,0.05600000,17588334,0.00100000,2025-07-16T05:12:43.915986Z
BITFLYER,BTC_JPY,17592803,0.02000000,17598900,0.31350000,2025-07-16T05:12:43.946990Z
BITFLYER,FX_BTC_JPY,17585673,0.00175000,17588334,0.00100000,2025-07-16T05:12:44.017322Z
BITFLYER,BTC_JPY,17592803,0.02000000,17598900,0.31350000,2025-07-16T05:12:44.075725Z
BITFLYER,FX_BTC_JPY,17585673,0.00175000,17588336,0.00600000,2025-07-16T05:12:44.122166Z
GMO,BTC_JPY,17582309,0.00500000,17586997,0.00100000,2025-07-16T05:12:44.136167Z
BITFLYER,BTC_JPY,17592803,0.02000000,17598900,0.31350000,2025-07-16T05:12:44.189434Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:44.218665Z
BITFLYER,FX_BTC_JPY,17585673,0.00175000,17588336,0.00600000,2025-07-16T05:12:44.254481Z
BITFLYER,BTC_JPY,17592803,0.02000000,17598900,0.31350000,2025-07-16T05:12:44.319649Z
BITFLYER,FX_BTC_JPY,17585673,0.00175000,17588336,0.00600000,2025-07-16T05:12:44.378369Z
BITFLYER,BTC_JPY,17592803,0.02000000,17598500,0.26320000,2025-07-16T05:12:44.470659Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:44.512955Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:44.590791Z
GMO,BTC_JPY,17582180,0.00700000,17586997,0.00100000,2025-07-16T05:12:44.611646Z
BITFLYER,BTC_JPY,17592893,0.04110000,17598500,0.26320000,2025-07-16T05:12:44.630216Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:44.636126Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:44.706571Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:44.851537Z
BITFLYER,BTC_JPY,17592893,0.04110000,17598500,0.26320000,2025-07-16T05:12:44.860554Z
BITFLYER,BTC_JPY,17592893,0.04110000,17598500,0.26320000,2025-07-16T05:12:44.975836Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:45.007639Z
BITFLYER,BTC_JPY,17592896,0.02000000,17598500,0.26320000,2025-07-16T05:12:45.137542Z
GMO,BTC_JPY,17582197,0.00500000,17586997,0.00100000,2025-07-16T05:12:45.142085Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:45.181742Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:45.225777Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:45.320121Z
BITFLYER,BTC_JPY,17592896,0.02000000,17598500,0.26320000,2025-07-16T05:12:45.372989Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:45.467681Z
BITFLYER,BTC_JPY,17592896,0.02000000,17598500,0.26320000,2025-07-16T05:12:45.513961Z
BITFLYER,FX_BTC_JPY,17585682,0.01000000,17588336,0.00600000,2025-07-16T05:12:45.570657Z
BITFLYER,FX_BTC_JPY,17585701,0.06870000,17588336,0.00600000,2025-07-16T05:12:45.697922Z
GMO,BTC_JPY,17580210,0.00500000,17586997,0.00100000,2025-07-16T05:12:45.697961Z
GMO,BTC,17592492,0.03000000,17592493,0.00124000,2025-07-16T05:12:45.730401Z
BITFLYER,FX_BTC_JPY,17585701,0.06870000,17588335,0.00100000,2025-07-16T05:12:45.811766Z
BITFLYER,FX_BTC_JPY,17586038,0.05600000,17588335,0.00100000,2025-07-16T05:12:45.916130Z
BITFLYER,FX_BTC_JPY,17586038,0.05600000,17588336,0.00600000,2025-07-16T05:12:46.019672Z
BITFLYER,FX_BTC_JPY,17586038,0.05600000,17588336,0.00600000,2025-07-16T05:12:46.137062Z
GMO,BTC_JPY,17580422,0.00700000,17586997,0.00100000,2025-07-16T05:12:46.147846Z
GMO,BTC,17592492,0.13000000,17592493,0.00124000,2025-07-16T05:12:46.232218Z
BITFLYER,FX_BTC_JPY,17586038,0.05600000,17588336,0.00600000,2025-07-16T05:12:46.293970Z
BITFLYER,FX_BTC_JPY,17586069,0.05224236,17588336,0.00600000,2025-07-16T05:12:46.431906Z
BITFLYER,FX_BTC_JPY,17586069,0.05224236,17588336,0.00600000,2025-07-16T05:12:46.533927Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588336,0.00600000,2025-07-16T05:12:46.654377Z
GMO,BTC_JPY,17580928,0.02000000,17586997,0.00100000,2025-07-16T05:12:46.654435Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588336,0.00600000,2025-07-16T05:12:46.799687Z
BITFLYER,BTC_JPY,17592896,0.02000000,17598500,0.26320000,2025-07-16T05:12:46.799757Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588335,0.00100000,2025-07-16T05:12:46.905648Z
BITFLYER,BTC_JPY,17592896,0.02000000,17598500,0.26320000,2025-07-16T05:12:46.978709Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588335,0.00100000,2025-07-16T05:12:47.062880Z
BITFLYER,BTC_JPY,17592931,0.03870000,17598500,0.26320000,2025-07-16T05:12:47.112966Z
GMO,BTC_JPY,17580945,0.00500000,17583000,0.00100000,2025-07-16T05:12:47.154544Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588335,0.00100000,2025-07-16T05:12:47.170701Z
BITFLYER,BTC_JPY,17592931,0.03870000,17598500,0.26320000,2025-07-16T05:12:47.230168Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:47.242135Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588335,0.00100000,2025-07-16T05:12:47.324849Z
BITFLYER,BTC_JPY,17592931,0.03870000,17598500,0.26320000,2025-07-16T05:12:47.331539Z
BITFLYER,BTC_JPY,17592934,0.02000000,17597066,0.02000000,2025-07-16T05:12:47.436156Z
BITFLYER,FX_BTC_JPY,17586139,0.00175000,17588335,0.00100000,2025-07-16T05:12:47.474906Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588335,0.00100000,2025-07-16T05:12:47.579879Z
GMO,BTC_JPY,17581140,0.00700000,17583000,0.00100000,2025-07-16T05:12:47.659451Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588335,0.00100000,2025-07-16T05:12:47.699134Z
BITFLYER,BTC_JPY,17592934,0.02000000,17598500,0.26320000,2025-07-16T05:12:47.711929Z
GMO,BTC,17592492,0.04900000,17592493,0.00124000,2025-07-16T05:12:47.744546Z
BITFLYER,BTC_JPY,17592934,0.02000000,17598500,0.22520000,2025-07-16T05:12:47.840254Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588332,0.02070000,2025-07-16T05:12:47.856381Z
BITFLYER,BTC_JPY,17592934,0.02000000,17598500,0.22520000,2025-07-16T05:12:47.969829Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588332,0.02070000,2025-07-16T05:12:48.021837Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598500,0.22520000,2025-07-16T05:12:48.116661Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.126297Z
GMO,BTC_JPY,17581157,0.00500000,17583000,0.00100000,2025-07-16T05:12:48.172283Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:48.253493Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.253520Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598500,0.22520000,2025-07-16T05:12:48.282832Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.357826Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598500,0.22520000,2025-07-16T05:12:48.415379Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.477997Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598497,0.02000000,2025-07-16T05:12:48.551683Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.581942Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.603741Z
GMO,BTC_JPY,17581369,0.00700000,17583000,0.00100000,2025-07-16T05:12:48.668920Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598400,0.03810000,2025-07-16T05:12:48.673036Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.686848Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:48.759697Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598400,0.03810000,2025-07-16T05:12:48.821315Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.821505Z
BITFLYER,BTC_JPY,17593100,0.03800000,17598400,0.03810000,2025-07-16T05:12:48.924897Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:48.956622Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.052135Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:49.111105Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.157228Z
GMO,BTC_JPY,17581369,0.00700000,17583000,0.00100000,2025-07-16T05:12:49.169679Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:49.231859Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.254765Z
GMO,BTC,17592492,0.04900000,17592493,0.00124000,2025-07-16T05:12:49.261672Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.359838Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:49.395144Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:49.515069Z
BITFLYER,FX_BTC_JPY,17587897,0.00100000,17588331,0.00100000,2025-07-16T05:12:49.619976Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.670930Z
GMO,BTC_JPY,17580796,0.02000000,17583000,0.00100000,2025-07-16T05:12:49.672925Z
GMO,BTC_JPY,17580796,0.02000000,17583000,0.00100000,2025-07-16T05:12:49.693892Z
GMO,BTC,17592492,0.14900000,17592493,0.00124000,2025-07-16T05:12:49.701284Z
BITFLYER,FX_BTC_JPY,17586745,0.05196016,17588330,0.02090000,2025-07-16T05:12:49.723288Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.815089Z
BITFLYER,FX_BTC_JPY,17583521,0.01001279,17588330,0.02090000,2025-07-16T05:12:49.852608Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:49.931669Z
BITFLYER,FX_BTC_JPY,17583521,0.01001279,17588310,0.01130000,2025-07-16T05:12:49.958869Z
BITFLYER,BTC_JPY,17593103,0.02000000,17598400,0.03810000,2025-07-16T05:12:50.030688Z
BITFLYER,FX_BTC_JPY,17583665,0.01500000,17585746,0.00300000,2025-07-16T05:12:50.078130Z
BITFLYER,BTC_JPY,17592931,0.03870000,17598400,0.03810000,2025-07-16T05:12:50.146227Z
GMO,BTC_JPY,17581581,0.00700000,17583000,0.00100000,2025-07-16T05:12:50.179116Z
BITFLYER,FX_BTC_JPY,17584886,0.05600000,17588310,0.01130000,2025-07-16T05:12:50.218408Z
BITFLYER,BTC_JPY,17593106,0.02000000,17598400,0.03810000,2025-07-16T05:12:50.271080Z
GMO,BTC,17592492,0.04900000,17592493,0.00124000,2025-07-16T05:12:50.271143Z
BITFLYER,FX_BTC_JPY,17584886,0.05600000,17588310,0.01130000,2025-07-16T05:12:50.320682Z
BITFLYER,FX_BTC_JPY,17582776,0.01000000,17585745,0.00100000,2025-07-16T05:12:50.427234Z
BITFLYER,BTC_JPY,17592159,0.20000000,17597066,0.02000000,2025-07-16T05:12:50.453972Z
BITFLYER,BTC_JPY,17592159,0.20000000,17597066,0.02000000,2025-07-16T05:12:50.510824Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585745,0.00100000,2025-07-16T05:12:50.558167Z
BITFLYER,BTC_JPY,17592159,0.20000000,17597066,0.02000000,2025-07-16T05:12:50.597749Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585745,0.00100000,2025-07-16T05:12:50.683652Z
GMO,BTC_JPY,17577291,0.02000000,17582888,0.02000000,2025-07-16T05:12:50.683882Z
GMO,BTC,17592492,0.13450000,17592493,0.00124000,2025-07-16T05:12:50.771401Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597066,0.02000000,2025-07-16T05:12:50.774529Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:50.896625Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17586823,0.01900000,2025-07-16T05:12:51.065777Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.101646Z
BITFLYER,FX_BTC_JPY,17584276,0.05600000,17588240,0.04400000,2025-07-16T05:12:51.174832Z
GMO,BTC_JPY,17578448,0.02000000,17583000,0.00100000,2025-07-16T05:12:51.182783Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.221734Z
GMO,BTC,17591520,0.02200000,17592493,0.00124000,2025-07-16T05:12:51.279449Z
BITFLYER,FX_BTC_JPY,17584276,0.05099957,17586701,0.00600000,2025-07-16T05:12:51.310959Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.347322Z
BITFLYER,FX_BTC_JPY,17584615,0.05154104,17586701,0.00600000,2025-07-16T05:12:51.420615Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.555464Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17586700,0.00100000,2025-07-16T05:12:51.571293Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.694112Z
GMO,BTC_JPY,17578465,0.00500000,17583000,0.00100000,2025-07-16T05:12:51.694295Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17586700,0.00100000,2025-07-16T05:12:51.694305Z
GMO,BTC,17592492,0.01900000,17592493,0.00124000,2025-07-16T05:12:51.790193Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17586700,0.00100000,2025-07-16T05:12:51.792365Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:51.901068Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:51.932024Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:52.031073Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.049906Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:52.161280Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.191071Z
GMO,BTC_JPY,17578465,0.00500000,17583000,0.00100000,2025-07-16T05:12:52.191126Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:52.284836Z
GMO,BTC,17592492,0.01900000,17592493,0.00124000,2025-07-16T05:12:52.291515Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.304338Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:52.413335Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.420255Z
BITFLYER,BTC_JPY,17592169,0.03840000,17597063,0.02000000,2025-07-16T05:12:52.527117Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.540748Z
BITFLYER,BTC_JPY,17587781,0.02000000,17597063,0.02000000,2025-07-16T05:12:52.651913Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.671653Z
GMO,BTC_JPY,17577483,0.00500000,17583000,0.00100000,2025-07-16T05:12:52.695892Z
BITFLYER,BTC_JPY,17591185,0.03864000,17597063,0.02000000,2025-07-16T05:12:52.781844Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.787513Z
GMO,BTC,17592492,0.01900000,17592493,0.00124000,2025-07-16T05:12:52.796762Z
BITFLYER,FX_BTC_JPY,17582777,0.05500000,17585065,0.00600000,2025-07-16T05:12:52.906803Z
BITFLYER,BTC_JPY,17591185,0.03864000,17597063,0.02000000,2025-07-16T05:12:52.914844Z
BITFLYER,BTC_JPY,17592159,0.20000000,17597063,0.02000000,2025-07-16T05:12:53.031361Z
BITFLYER,FX_BTC_JPY,17582777,0.03500000,17585065,0.00600000,2025-07-16T05:12:53.057448Z
BITFLYER,BTC_JPY,17592159,0.20000000,17596800,0.28830000,2025-07-16T05:12:53.156637Z
BITFLYER,FX_BTC_JPY,17582777,0.03500000,17585065,0.00600000,2025-07-16T05:12:53.198184Z
GMO,BTC_JPY,17578339,0.02000000,17583000,0.00100000,2025-07-16T05:12:53.200011Z
BITFLYER,BTC_JPY,17592159,0.20000000,17596800,0.28830000,2025-07-16T05:12:53.258506Z
GMO,BTC,17592492,0.01900000,17592493,0.00124000,2025-07-16T05:12:53.301246Z
BITFLYER,FX_BTC_JPY,17582777,0.03500000,17585065,0.00600000,2025-07-16T05:12:53.320638Z
BITFLYER,BTC_JPY,17592159,0.20000000,17596800,0.08830000,2025-07-16T05:12:53.380792Z
BITFLYER,FX_BTC_JPY,17582777,0.03500000,17585065,0.00600000,2025-07-16T05:12:53.462893Z
BITFLYER,BTC_JPY,17592159,0.20000000,17596797,0.02000000,2025-07-16T05:12:53.532782Z
BITFLYER,FX_BTC_JPY,17582777,0.03500000,17585065,0.00600000,2025-07-16T05:12:53.581294Z
