exchange,symbol,trade_id,price,size,side,timestamp,created_at
GMO,BTC,GMO-1752648854924,17606949,0.00100000,SELL,2025-07-16T06:54:14.945Z,2025-07-16T06:54:14.924492
BITFLYER,FX_BTC_JPY,BITFLYER-2609091710,17587275,0.00129474,BUY,2025-07-16T06:54:15.792077400Z,2025-07-16T06:54:15.844793
BITFLYER,FX_BTC_JPY,BITFLYER-2609091711,17586858,0.01349844,BUY,2025-07-16T06:54:17.052542900Z,2025-07-16T06:54:17.094292
BITFLYER,FX_BTC_JPY,BITFLYER-2609091712,17586329,0.00100000,SELL,2025-07-16T06:54:17.992441200Z,2025-07-16T06:54:18.010680
BITFLYER,FX_BTC_JPY,BITFLYER-2609091713,17586558,0.00971190,BUY,2025-07-16T06:54:20.118330700Z,2025-07-16T06:54:20.209642
BITFLYER,FX_BTC_JPY,BITFLYER-2609091714,17586558,0.03147508,BUY,2025-07-16T06:54:20.610670800Z,2025-07-16T06:54:20.640127
GMO,BTC,GMO-1752648860724,17606876,0.00100000,BUY,2025-07-16T06:54:20.738Z,2025-07-16T06:54:20.724774
GMO,BTC,GMO-1752648860724,17606876,0.00100000,SELL,2025-07-16T06:54:20.738Z,2025-07-16T06:54:20.724829
GMO,BTC_JPY,GMO-1752648863560,17587991,0.01000000,BUY,2025-07-16T06:54:23.582Z,2025-07-16T06:54:23.560334
GMO,BTC_JPY,GMO-1752648863560,17587991,0.01000000,SELL,2025-07-16T06:54:23.582Z,2025-07-16T06:54:23.560428
GMO,BTC,GMO-1752648863606,17606949,0.00100000,BUY,2025-07-16T06:54:23.629Z,2025-07-16T06:54:23.606615
GMO,BTC,GMO-1752648863610,17606949,0.00100000,SELL,2025-07-16T06:54:23.629Z,2025-07-16T06:54:23.610467
GMO,BTC,GMO-1752648865914,17610000,0.00100000,BUY,2025-07-16T06:54:25.933Z,2025-07-16T06:54:25.914911
GMO,BTC,GMO-1752648865914,17610000,0.00100000,SELL,2025-07-16T06:54:25.933Z,2025-07-16T06:54:25.914969
GMO,BTC_JPY,GMO-1752648868449,17583331,0.00200000,SELL,2025-07-16T06:54:28.474Z,2025-07-16T06:54:28.449766
GMO,BTC_JPY,GMO-1752648868450,17583331,0.00200000,BUY,2025-07-16T06:54:28.474Z,2025-07-16T06:54:28.450593
GMO,BTC,GMO-1752648870177,17606727,0.00100000,BUY,2025-07-16T06:54:30.199Z,2025-07-16T06:54:30.177110
GMO,BTC,GMO-1752648870177,17606727,0.00100000,SELL,2025-07-16T06:54:30.199Z,2025-07-16T06:54:30.177187
GMO,BTC_JPY,GMO-1752648873584,17586195,0.01000000,BUY,2025-07-16T06:54:33.594Z,2025-07-16T06:54:33.584815
GMO,BTC_JPY,GMO-1752648873584,17586195,0.01000000,SELL,2025-07-16T06:54:33.594Z,2025-07-16T06:54:33.584875
GMO,BTC,GMO-1752648874088,17606727,0.00100000,BUY,2025-07-16T06:54:34.107Z,2025-07-16T06:54:34.088470
GMO,BTC,GMO-1752648874088,17606727,0.00100000,SELL,2025-07-16T06:54:34.107Z,2025-07-16T06:54:34.088594
BITFLYER,FX_BTC_JPY,BITFLYER-2609091715,17585438,0.00719306,BUY,2025-07-16T06:54:34.669636200Z,2025-07-16T06:54:34.687734
BITFLYER,FX_BTC_JPY,BITFLYER-2609091716,17585438,0.00280694,BUY,2025-07-16T06:54:36.846521600Z,2025-07-16T06:54:36.847636
BITFLYER,FX_BTC_JPY,BITFLYER-2609091717,17585438,0.00719306,SELL,2025-07-16T06:54:37.172500500Z,2025-07-16T06:54:37.191799
GMO,BTC,GMO-1752648880746,17606427,0.00100000,BUY,2025-07-16T06:54:40.769Z,2025-07-16T06:54:40.746991
GMO,BTC,GMO-1752648880747,17606427,0.00100000,SELL,2025-07-16T06:54:40.769Z,2025-07-16T06:54:40.747076
BITFLYER,FX_BTC_JPY,BITFLYER-2609091718,17585445,0.06347629,BUY,2025-07-16T06:54:41.911189300Z,2025-07-16T06:54:41.945101
GMO,BTC_JPY,GMO-1752648882113,17586909,0.02000000,BUY,2025-07-16T06:54:42.124Z,2025-07-16T06:54:42.113904
GMO,BTC_JPY,GMO-1752648882113,17586909,0.02000000,SELL,2025-07-16T06:54:42.124Z,2025-07-16T06:54:42.113970
BITFLYER,FX_BTC_JPY,BITFLYER-2609091719,17585445,0.02652371,BUY,2025-07-16T06:54:43.587765800Z,2025-07-16T06:54:43.598220
GMO,BTC_JPY,GMO-1752648884186,17586195,0.00500000,BUY,2025-07-16T06:54:44.207Z,2025-07-16T06:54:44.186120
GMO,BTC_JPY,GMO-1752648884186,17586195,0.00500000,SELL,2025-07-16T06:54:44.207Z,2025-07-16T06:54:44.186168
GMO,BTC_JPY,GMO-1752648884186,17586371,0.00500000,BUY,2025-07-16T06:54:44.207Z,2025-07-16T06:54:44.186250
GMO,BTC_JPY,GMO-1752648884186,17586371,0.00500000,SELL,2025-07-16T06:54:44.207Z,2025-07-16T06:54:44.186301
GMO,BTC,GMO-1752648884519,17606347,0.00100000,BUY,2025-07-16T06:54:44.542Z,2025-07-16T06:54:44.519466
GMO,BTC,GMO-1752648884519,17606347,0.00100000,SELL,2025-07-16T06:54:44.542Z,2025-07-16T06:54:44.519496
BITFLYER,FX_BTC_JPY,BITFLYER-2609091720,17583518,0.02050000,SELL,2025-07-16T06:55:00.238684700Z,2025-07-16T06:55:00.263114
GMO,BTC_JPY,GMO-1752648900819,17585680,0.00700000,BUY,2025-07-16T06:55:00.836Z,2025-07-16T06:55:00.819341
GMO,BTC_JPY,GMO-1752648900819,17585680,0.00700000,SELL,2025-07-16T06:55:00.836Z,2025-07-16T06:55:00.819390
GMO,BTC_JPY,GMO-1752648900823,17585774,0.00300000,BUY,2025-07-16T06:55:00.836Z,2025-07-16T06:55:00.823089
GMO,BTC_JPY,GMO-1752648900823,17585774,0.00300000,SELL,2025-07-16T06:55:00.836Z,2025-07-16T06:55:00.823134
BITFLYER,FX_BTC_JPY,BITFLYER-2609091721,17583472,0.00300000,SELL,2025-07-16T06:55:00.983073100Z,2025-07-16T06:55:01.009211
BITFLYER,FX_BTC_JPY,BITFLYER-2609091722,17583472,0.00700000,SELL,2025-07-16T06:55:00.983587800Z,2025-07-16T06:55:01.009228
BITFLYER,BTC_JPY,BITFLYER-2609091039,17606599,0.02000000,SELL,2025-07-16T06:55:01.252819900Z,2025-07-16T06:55:01.333624
BITFLYER,BTC_JPY,BITFLYER-2609091040,17606596,0.01206177,SELL,2025-07-16T06:55:01.252819900Z,2025-07-16T06:55:01.333634
BITFLYER,BTC_JPY,BITFLYER-2609091041,17606596,0.09401578,SELL,2025-07-16T06:55:01.364131Z,2025-07-16T06:55:01.397713
BITFLYER,FX_BTC_JPY,BITFLYER-2609091723,17584403,0.00870523,BUY,2025-07-16T06:55:01.614089400Z,2025-07-16T06:55:01.632044
BITFLYER,FX_BTC_JPY,BITFLYER-2609091724,17582411,0.00200000,SELL,2025-07-16T06:55:01.842608800Z,2025-07-16T06:55:01.862580
BITFLYER,BTC_JPY,BITFLYER-2609091043,17606596,0.11248831,SELL,2025-07-16T06:55:01.872716900Z,2025-07-16T06:55:01.919145
BITFLYER,BTC_JPY,BITFLYER-2609091044,17606596,0.03672798,SELL,2025-07-16T06:55:01.889042500Z,2025-07-16T06:55:01.919161
BITFLYER,BTC_JPY,BITFLYER-2609091061,17606596,0.00708116,SELL,2025-07-16T06:55:02.046804100Z,2025-07-16T06:55:02.117497
BITFLYER,BTC_JPY,BITFLYER-2609091062,17606500,0.00701884,SELL,2025-07-16T06:55:02.046804100Z,2025-07-16T06:55:02.117508
BITFLYER,FX_BTC_JPY,BITFLYER-2609091725,17583213,0.00108000,BUY,2025-07-16T06:55:02.440196400Z,2025-07-16T06:55:02.470038
BITFLYER,FX_BTC_JPY,BITFLYER-2609091726,17583780,0.00870525,BUY,2025-07-16T06:55:02.440196400Z,2025-07-16T06:55:02.470056
BITFLYER,FX_BTC_JPY,BITFLYER-2609091727,17583819,0.03295956,BUY,2025-07-16T06:55:02.440196400Z,2025-07-16T06:55:02.470066
GMO,BTC_JPY,GMO-1752648903328,17581049,0.00100000,SELL,2025-07-16T06:55:03.332Z,2025-07-16T06:55:03.328214
GMO,BTC_JPY,GMO-1752648903328,17581049,0.00100000,BUY,2025-07-16T06:55:03.332Z,2025-07-16T06:55:03.328256
BITFLYER,FX_BTC_JPY,BITFLYER-2609091728,17583819,0.04704043,BUY,2025-07-16T06:55:03.565698200Z,2025-07-16T06:55:03.569587
BITFLYER,BTC_JPY,BITFLYER-2609091064,17606500,0.01000000,SELL,2025-07-16T06:55:04.252261200Z,2025-07-16T06:55:04.327729
BITFLYER,FX_BTC_JPY,BITFLYER-2609091729,17583726,0.00100000,BUY,2025-07-16T06:55:04.679425500Z,2025-07-16T06:55:04.700729
BITFLYER,FX_BTC_JPY,BITFLYER-2609091730,17583727,0.00200000,BUY,2025-07-16T06:55:04.679425500Z,2025-07-16T06:55:04.700804
BITFLYER,FX_BTC_JPY,BITFLYER-2609091731,17584476,0.00779999,BUY,2025-07-16T06:55:05.924674600Z,2025-07-16T06:55:05.944722
GMO,BTC,GMO-1752648906118,17600983,0.00100000,SELL,2025-07-16T06:55:06.129Z,2025-07-16T06:55:06.119004
GMO,BTC,GMO-1752648906119,17600983,0.00100000,BUY,2025-07-16T06:55:06.129Z,2025-07-16T06:55:06.119048
GMO,BTC_JPY,GMO-1752648906177,17585262,0.00100000,BUY,2025-07-16T06:55:06.193Z,2025-07-16T06:55:06.177177
GMO,BTC_JPY,GMO-1752648906177,17585262,0.00100000,SELL,2025-07-16T06:55:06.193Z,2025-07-16T06:55:06.177222
GMO,BTC_JPY,GMO-1752648906177,17586456,0.00900000,BUY,2025-07-16T06:55:06.193Z,2025-07-16T06:55:06.177246
GMO,BTC_JPY,GMO-1752648906178,17586456,0.00900000,SELL,2025-07-16T06:55:06.193Z,2025-07-16T06:55:06.178135
BITFLYER,BTC_JPY,BITFLYER-2609091066,17606500,0.01000000,SELL,2025-07-16T06:55:08.977024800Z,2025-07-16T06:55:09.025077
BITFLYER,BTC_JPY,BITFLYER-2609091068,17606500,0.05000000,SELL,2025-07-16T06:55:10.124784100Z,2025-07-16T06:55:10.175344
BITFLYER,FX_BTC_JPY,BITFLYER-2609091732,17585076,0.00629998,BUY,2025-07-16T06:55:11.629919700Z,2025-07-16T06:55:11.653888
BITFLYER,FX_BTC_JPY,BITFLYER-2609091733,17587218,0.00500089,BUY,2025-07-16T06:55:11.709356800Z,2025-07-16T06:55:11.741864
GMO,BTC_JPY,GMO-1752648912267,17583499,0.00100000,SELL,2025-07-16T06:55:12.282Z,2025-07-16T06:55:12.267673
GMO,BTC_JPY,GMO-1752648912267,17583499,0.00100000,BUY,2025-07-16T06:55:12.282Z,2025-07-16T06:55:12.267706
BITFLYER,BTC_JPY,BITFLYER-2609091071,17606503,0.01000000,SELL,2025-07-16T06:55:13.499543700Z,2025-07-16T06:55:13.562455
BITFLYER,FX_BTC_JPY,BITFLYER-2609091734,17584962,0.05247056,BUY,2025-07-16T06:55:13.992757800Z,2025-07-16T06:55:14.020656
BITFLYER,FX_BTC_JPY,BITFLYER-2609091735,17585138,0.02687500,BUY,2025-07-16T06:55:20.415828Z,2025-07-16T06:55:20.443343
GMO,BTC_JPY,GMO-1752648920908,17586236,0.00200000,BUY,2025-07-16T06:55:20.860Z,2025-07-16T06:55:20.908165
GMO,BTC_JPY,GMO-1752648920908,17586236,0.00200000,SELL,2025-07-16T06:55:20.860Z,2025-07-16T06:55:20.908196
GMO,BTC_JPY,GMO-1752648920908,17586236,0.00200000,BUY,2025-07-16T06:55:20.919Z,2025-07-16T06:55:20.908218
GMO,BTC_JPY,GMO-1752648920908,17586236,0.00200000,SELL,2025-07-16T06:55:20.919Z,2025-07-16T06:55:20.908236
BITFLYER,BTC_JPY,BITFLYER-2609091083,17609997,0.01750000,BUY,2025-07-16T06:55:26.350520300Z,2025-07-16T06:55:26.376388
BITFLYER,FX_BTC_JPY,BITFLYER-2609091736,17586342,0.00100000,BUY,2025-07-16T06:55:39.759631200Z,2025-07-16T06:55:39.779056
BITFLYER,BTC_JPY,BITFLYER-2609091099,17610000,0.00100000,BUY,2025-07-16T06:55:42.115959Z,2025-07-16T06:55:42.247732
BITFLYER,BTC_JPY,BITFLYER-2609091106,17610000,0.00100000,BUY,2025-07-16T06:55:46.301378500Z,2025-07-16T06:55:46.385559
BITFLYER,BTC_JPY,BITFLYER-2609091107,17610000,0.00900000,BUY,2025-07-16T06:55:46.301378500Z,2025-07-16T06:55:46.385570
BITFLYER,BTC_JPY,BITFLYER-2609091113,17610000,0.01000000,BUY,2025-07-16T06:55:51.867397300Z,2025-07-16T06:55:51.903502
BITFLYER,BTC_JPY,BITFLYER-2609091115,17606503,0.02000000,SELL,2025-07-16T06:55:55.232715Z,2025-07-16T06:55:55.265319
BITFLYER,BTC_JPY,BITFLYER-2609091116,17606500,0.02000000,SELL,2025-07-16T06:55:55.232715Z,2025-07-16T06:55:55.265336
BITFLYER,BTC_JPY,BITFLYER-2609091121,17606500,0.01000000,SELL,2025-07-16T06:56:01.231651400Z,2025-07-16T06:56:01.303247
BITFLYER,FX_BTC_JPY,BITFLYER-2609091737,17587740,0.00100000,BUY,2025-07-16T06:56:05.215400300Z,2025-07-16T06:56:05.246698
BITFLYER,FX_BTC_JPY,BITFLYER-2609091738,17587741,0.00529998,BUY,2025-07-16T06:56:05.215400300Z,2025-07-16T06:56:05.246710
BITFLYER,FX_BTC_JPY,BITFLYER-2609091739,17587741,0.01470002,BUY,2025-07-16T06:56:05.231028700Z,2025-07-16T06:56:05.267681
BITFLYER,FX_BTC_JPY,BITFLYER-2609091740,17588640,0.00033381,BUY,2025-07-16T06:56:05.231028700Z,2025-07-16T06:56:05.267694
BITFLYER,FX_BTC_JPY,BITFLYER-2609091741,17589695,0.00629998,BUY,2025-07-16T06:56:05.272428300Z,2025-07-16T06:56:05.301236
BITFLYER,FX_BTC_JPY,BITFLYER-2609091742,17589685,0.02000000,BUY,2025-07-16T06:56:08.902799700Z,2025-07-16T06:56:08.954433
BITFLYER,FX_BTC_JPY,BITFLYER-2609091743,17589695,0.01000000,BUY,2025-07-16T06:56:08.902799700Z,2025-07-16T06:56:08.954451
BITFLYER,BTC_JPY,BITFLYER-2609091130,17606500,0.01000000,SELL,2025-07-16T06:56:10.358781500Z,2025-07-16T06:56:10.404801
BITFLYER,FX_BTC_JPY,BITFLYER-2609091744,17589688,0.03000000,BUY,2025-07-16T06:56:14.057591900Z,2025-07-16T06:56:14.068770
GMO,BTC,GMO-1752648974933,17605625,0.00100000,BUY,2025-07-16T06:56:14.944Z,2025-07-16T06:56:14.933190
GMO,BTC,GMO-1752648974933,17605625,0.00100000,SELL,2025-07-16T06:56:14.944Z,2025-07-16T06:56:14.933286
BITFLYER,FX_BTC_JPY,BITFLYER-2609091745,17587438,0.00709351,SELL,2025-07-16T06:56:16.188613500Z,2025-07-16T06:56:16.218211
BITFLYER,FX_BTC_JPY,BITFLYER-2609091746,17587083,0.04584118,SELL,2025-07-16T06:56:16.188613500Z,2025-07-16T06:56:16.218227
BITFLYER,FX_BTC_JPY,BITFLYER-2609091747,17586573,0.00906531,SELL,2025-07-16T06:56:16.188613500Z,2025-07-16T06:56:16.218240
GMO,BTC_JPY,GMO-1752648976874,17584656,0.00200000,SELL,2025-07-16T06:56:16.884Z,2025-07-16T06:56:16.874964
GMO,BTC_JPY,GMO-1752648976874,17584656,0.00200000,BUY,2025-07-16T06:56:16.884Z,2025-07-16T06:56:16.874992
GMO,BTC_JPY,GMO-1752648976920,17584656,0.00700000,SELL,2025-07-16T06:56:16.927Z,2025-07-16T06:56:16.920426
GMO,BTC_JPY,GMO-1752648976920,17584656,0.00700000,BUY,2025-07-16T06:56:16.927Z,2025-07-16T06:56:16.920465
GMO,BTC_JPY,GMO-1752648976920,17584639,0.00300000,SELL,2025-07-16T06:56:16.927Z,2025-07-16T06:56:16.920492
GMO,BTC_JPY,GMO-1752648976920,17584639,0.00300000,BUY,2025-07-16T06:56:16.927Z,2025-07-16T06:56:16.920514
BITFLYER,FX_BTC_JPY,BITFLYER-2609091748,17586573,0.01212167,SELL,2025-07-16T06:56:16.906647100Z,2025-07-16T06:56:16.938542
BITFLYER,FX_BTC_JPY,BITFLYER-2609091749,17586358,0.00200000,SELL,2025-07-16T06:56:16.906647100Z,2025-07-16T06:56:16.938557
BITFLYER,FX_BTC_JPY,BITFLYER-2609091750,17586160,0.02000000,SELL,2025-07-16T06:56:16.937888900Z,2025-07-16T06:56:16.980415
BITFLYER,FX_BTC_JPY,BITFLYER-2609091751,17584996,0.05000000,SELL,2025-07-16T06:56:17.278229300Z,2025-07-16T06:56:17.303555
GMO,BTC_JPY,GMO-1752648977366,17583102,0.00500000,SELL,2025-07-16T06:56:17.371Z,2025-07-16T06:56:17.366923
GMO,BTC_JPY,GMO-1752648977366,17583102,0.00500000,BUY,2025-07-16T06:56:17.371Z,2025-07-16T06:56:17.366976
BITFLYER,FX_BTC_JPY,BITFLYER-2609091752,17584347,0.05312500,BUY,2025-07-16T06:56:17.770452200Z,2025-07-16T06:56:17.804162
BITFLYER,FX_BTC_JPY,BITFLYER-2609091753,17584607,0.04687500,SELL,2025-07-16T06:56:18.116055200Z,2025-07-16T06:56:18.134564
GMO,BTC,GMO-1752648980246,17605623,0.00050000,BUY,2025-07-16T06:56:20.242Z,2025-07-16T06:56:20.246086
GMO,BTC,GMO-1752648980246,17605623,0.00050000,SELL,2025-07-16T06:56:20.242Z,2025-07-16T06:56:20.246133
GMO,BTC,GMO-1752648980247,17605625,0.00050000,BUY,2025-07-16T06:56:20.242Z,2025-07-16T06:56:20.247325
GMO,BTC,GMO-1752648980247,17605625,0.00050000,SELL,2025-07-16T06:56:20.242Z,2025-07-16T06:56:20.247368
BITFLYER,BTC_JPY,BITFLYER-2609091136,17606500,0.01000000,SELL,2025-07-16T06:56:20.757232900Z,2025-07-16T06:56:20.787896
BITFLYER,FX_BTC_JPY,BITFLYER-2609091754,17585434,0.00499656,BUY,2025-07-16T06:56:24.376914100Z,2025-07-16T06:56:24.408799
BITFLYER,FX_BTC_JPY,BITFLYER-2609091755,17585434,0.04555768,BUY,2025-07-16T06:56:24.520369600Z,2025-07-16T06:56:24.544754
BITFLYER,FX_BTC_JPY,BITFLYER-2609091756,17585435,0.00200000,BUY,2025-07-16T06:56:24.520369600Z,2025-07-16T06:56:24.544768
GMO,BTC_JPY,GMO-1752648984570,17582948,0.00100000,SELL,2025-07-16T06:56:24.581Z,2025-07-16T06:56:24.570922
GMO,BTC_JPY,GMO-1752648984572,17582948,0.00100000,BUY,2025-07-16T06:56:24.581Z,2025-07-16T06:56:24.572430
BITFLYER,FX_BTC_JPY,BITFLYER-2609091757,17585084,0.00100000,SELL,2025-07-16T06:56:25.131220600Z,2025-07-16T06:56:25.143379
BITFLYER,BTC_JPY,BITFLYER-2609091145,17609992,0.00100000,BUY,2025-07-16T06:56:27.049510800Z,2025-07-16T06:56:27.110725
BITFLYER,BTC_JPY,BITFLYER-2609091146,17609992,0.01000000,BUY,2025-07-16T06:56:28.363876500Z,2025-07-16T06:56:28.412923
GMO,BTC_JPY,GMO-1752648991000,17582786,0.00700000,SELL,2025-07-16T06:56:31.010Z,2025-07-16T06:56:31.000831
GMO,BTC_JPY,GMO-1752648991000,17582786,0.00700000,BUY,2025-07-16T06:56:31.010Z,2025-07-16T06:56:31.000882
BITFLYER,FX_BTC_JPY,BITFLYER-2609091758,17582944,0.01200000,SELL,2025-07-16T06:56:31.102078600Z,2025-07-16T06:56:31.128606
BITFLYER,FX_BTC_JPY,BITFLYER-2609091759,17582944,0.00800000,SELL,2025-07-16T06:56:31.133276400Z,2025-07-16T06:56:31.186985
BITFLYER,FX_BTC_JPY,BITFLYER-2609091760,17582687,0.00999999,SELL,2025-07-16T06:56:31.521819Z,2025-07-16T06:56:31.532272
BITFLYER,BTC_JPY,BITFLYER-2609091149,17610000,0.00510583,BUY,2025-07-16T06:56:32.948164200Z,2025-07-16T06:56:33.013722
GMO,BTC,GMO-1752648995167,17604175,0.00025000,BUY,2025-07-16T06:56:35.174Z,2025-07-16T06:56:35.167677
GMO,BTC,GMO-1752648995167,17604175,0.00025000,SELL,2025-07-16T06:56:35.174Z,2025-07-16T06:56:35.167930
GMO,BTC,GMO-1752648995167,17604175,0.00075000,BUY,2025-07-16T06:56:35.174Z,2025-07-16T06:56:35.168004
GMO,BTC,GMO-1752648995168,17604175,0.00075000,SELL,2025-07-16T06:56:35.174Z,2025-07-16T06:56:35.168047
GMO,BTC_JPY,GMO-1752648997323,17584414,0.00800000,BUY,2025-07-16T06:56:37.330Z,2025-07-16T06:56:37.323397
GMO,BTC_JPY,GMO-1752648997326,17584414,0.00800000,SELL,2025-07-16T06:56:37.330Z,2025-07-16T06:56:37.326917
BITFLYER,FX_BTC_JPY,BITFLYER-2609091761,17584607,0.00100000,BUY,2025-07-16T06:56:37.448074100Z,2025-07-16T06:56:37.494720
BITFLYER,FX_BTC_JPY,BITFLYER-2609091762,17585326,0.01000000,BUY,2025-07-16T06:56:37.448074100Z,2025-07-16T06:56:37.494731
BITFLYER,FX_BTC_JPY,BITFLYER-2609091763,17585683,0.00114239,BUY,2025-07-16T06:56:37.448074100Z,2025-07-16T06:56:37.494741
BITFLYER,FX_BTC_JPY,BITFLYER-2609091764,17586732,0.00200000,BUY,2025-07-16T06:56:37.448074100Z,2025-07-16T06:56:37.494750
BITFLYER,FX_BTC_JPY,BITFLYER-2609091765,17587150,0.00786823,BUY,2025-07-16T06:56:37.448074100Z,2025-07-16T06:56:37.494759
BITFLYER,FX_BTC_JPY,BITFLYER-2609091766,17587175,0.00100000,BUY,2025-07-16T06:56:37.463883900Z,2025-07-16T06:56:37.494769
BITFLYER,FX_BTC_JPY,BITFLYER-2609091767,17587792,0.00529998,BUY,2025-07-16T06:56:37.463883900Z,2025-07-16T06:56:37.494778
BITFLYER,FX_BTC_JPY,BITFLYER-2609091768,17587791,0.01501779,BUY,2025-07-16T06:56:37.463883900Z,2025-07-16T06:56:37.508446
BITFLYER,FX_BTC_JPY,BITFLYER-2609091769,17587791,0.01501642,BUY,2025-07-16T06:56:37.473896100Z,2025-07-16T06:56:37.508457
BITFLYER,FX_BTC_JPY,BITFLYER-2609091770,17587791,0.00629998,BUY,2025-07-16T06:56:37.473896100Z,2025-07-16T06:56:37.508467
BITFLYER,FX_BTC_JPY,BITFLYER-2609091771,17587791,0.00500595,BUY,2025-07-16T06:56:37.473896100Z,2025-07-16T06:56:37.508476
BITFLYER,FX_BTC_JPY,BITFLYER-2609091772,17587791,0.01101062,BUY,2025-07-16T06:56:37.490212100Z,2025-07-16T06:56:37.508485
BITFLYER,BTC_JPY,BITFLYER-2609091155,17610000,0.01000000,BUY,2025-07-16T06:56:37.753080700Z,2025-07-16T06:56:37.858512
GMO,BTC_JPY,GMO-1752648998428,17585424,0.00600000,SELL,2025-07-16T06:56:38.416Z,2025-07-16T06:56:38.428191
GMO,BTC_JPY,GMO-1752648998433,17585424,0.00600000,BUY,2025-07-16T06:56:38.416Z,2025-07-16T06:56:38.433929
GMO,BTC_JPY,GMO-1752648998760,17585424,0.00400000,SELL,2025-07-16T06:56:38.761Z,2025-07-16T06:56:38.760106
GMO,BTC_JPY,GMO-1752648998760,17585424,0.00400000,BUY,2025-07-16T06:56:38.761Z,2025-07-16T06:56:38.760134
GMO,BTC_JPY,GMO-1752648998847,17585424,0.00200000,SELL,2025-07-16T06:56:38.858Z,2025-07-16T06:56:38.847234
GMO,BTC_JPY,GMO-1752648998852,17585424,0.00200000,BUY,2025-07-16T06:56:38.858Z,2025-07-16T06:56:38.852576
GMO,BTC_JPY,GMO-1752648999771,17585306,0.01000000,SELL,2025-07-16T06:56:39.781Z,2025-07-16T06:56:39.771135
GMO,BTC_JPY,GMO-1752648999771,17585306,0.01000000,BUY,2025-07-16T06:56:39.781Z,2025-07-16T06:56:39.771212
BITFLYER,BTC_JPY,BITFLYER-2609091169,17610000,0.01000000,BUY,2025-07-16T06:56:43.261941600Z,2025-07-16T06:56:43.387993
GMO,BTC,GMO-1752649006814,17600015,0.00008000,SELL,2025-07-16T06:56:46.823Z,2025-07-16T06:56:46.814623
GMO,BTC,GMO-1752649006814,17600015,0.00008000,BUY,2025-07-16T06:56:46.823Z,2025-07-16T06:56:46.814666
BITFLYER,BTC_JPY,BITFLYER-2609091172,17609997,0.01000000,BUY,2025-07-16T06:56:46.755562500Z,2025-07-16T06:56:46.830774
BITFLYER,FX_BTC_JPY,BITFLYER-2609091773,17587114,0.00100000,SELL,2025-07-16T06:56:47.383419300Z,2025-07-16T06:56:47.414848
BITFLYER,BTC_JPY,BITFLYER-2609091177,17609997,0.00700000,BUY,2025-07-16T06:56:49.499372900Z,2025-07-16T06:56:49.596955
BITFLYER,FX_BTC_JPY,BITFLYER-2609091774,17586563,0.00100000,BUY,2025-07-16T06:56:50.912339600Z,2025-07-16T06:56:50.934344
BITFLYER,FX_BTC_JPY,BITFLYER-2609091775,17584454,0.00200000,SELL,2025-07-16T06:56:51.436254800Z,2025-07-16T06:56:51.462443
BITFLYER,FX_BTC_JPY,BITFLYER-2609091776,17584108,0.00114239,SELL,2025-07-16T06:56:51.493825400Z,2025-07-16T06:56:51.537213
BITFLYER,FX_BTC_JPY,BITFLYER-2609091777,17583854,0.02570131,BUY,2025-07-16T06:56:51.854095600Z,2025-07-16T06:56:51.868547
BITFLYER,FX_BTC_JPY,BITFLYER-2609091778,17583854,0.04963240,BUY,2025-07-16T06:56:52.612402400Z,2025-07-16T06:56:52.644687
BITFLYER,BTC_JPY,BITFLYER-2609091182,17609995,0.01000000,BUY,2025-07-16T06:56:52.844921500Z,2025-07-16T06:56:52.884723
BITFLYER,FX_BTC_JPY,BITFLYER-2609091779,17582170,0.01242941,SELL,2025-07-16T06:56:54.002335700Z,2025-07-16T06:56:54.070379
BITFLYER,FX_BTC_JPY,BITFLYER-2609091780,17581911,0.00757059,SELL,2025-07-16T06:56:54.002335700Z,2025-07-16T06:56:54.070398
BITFLYER,FX_BTC_JPY,BITFLYER-2609091781,17581912,0.00100000,SELL,2025-07-16T06:56:55.113035600Z,2025-07-16T06:56:55.138284
BITFLYER,FX_BTC_JPY,BITFLYER-2609091782,17581911,0.00800000,SELL,2025-07-16T06:56:55.113035600Z,2025-07-16T06:56:55.138303
BITFLYER,FX_BTC_JPY,BITFLYER-2609091783,17582672,0.02885761,BUY,2025-07-16T06:56:56.847655200Z,2025-07-16T06:56:56.873296
BITFLYER,FX_BTC_JPY,BITFLYER-2609091784,17581920,0.01786823,SELL,2025-07-16T06:57:00.131727100Z,2025-07-16T06:57:00.165086
GMO,BTC_JPY,GMO-1752649020286,17581775,0.01000000,BUY,2025-07-16T06:57:00.287Z,2025-07-16T06:57:00.286744
GMO,BTC_JPY,GMO-1752649020286,17581775,0.01000000,SELL,2025-07-16T06:57:00.287Z,2025-07-16T06:57:00.286789
GMO,BTC_JPY,GMO-1752649020286,17581775,0.00200000,BUY,2025-07-16T06:57:00.290Z,2025-07-16T06:57:00.286862
GMO,BTC_JPY,GMO-1752649020286,17581775,0.00200000,SELL,2025-07-16T06:57:00.290Z,2025-07-16T06:57:00.286909
BITFLYER,FX_BTC_JPY,BITFLYER-2609091785,17581911,0.01903177,BUY,2025-07-16T06:57:00.595064800Z,2025-07-16T06:57:00.618415
BITFLYER,FX_BTC_JPY,BITFLYER-2609091786,17581952,0.01000000,SELL,2025-07-16T06:57:00.980984300Z,2025-07-16T06:57:01.007686
BITFLYER,BTC_JPY,BITFLYER-2609091188,17609995,0.00700000,BUY,2025-07-16T06:57:02.275535100Z,2025-07-16T06:57:02.358254
